Time	Open	High	Low	Close	Volume
2010-09-16 00:00:00	0.72835	0.72845	0.7245	0.72495	14389	22
2010-09-16 04:00:00	0.72495	0.72725	0.7229	0.7264	19761	10
2010-09-16 08:00:00	0.72645	0.72655	0.72315	0.7242	33606	17
2010-09-16 12:00:00	0.7242	0.7254	0.72155	0.7224	39550	17
2010-09-16 16:00:00	0.7224	0.72495	0.72145	0.72455	18735	22
2010-09-16 20:00:00	0.72455	0.7252	0.72351	0.72395	7780	20
2010-09-17 00:00:00	0.72395	0.7292	0.72388	0.7283	15022	19
2010-09-17 04:00:00	0.7283	0.7326	0.72795	0.73225	21708	23
2010-09-17 08:00:00	0.73225	0.7332	0.7273	0.72765	26907	21
2010-09-17 12:00:00	0.72765	0.73005	0.72555	0.72605	42470	19
2010-09-17 16:00:00	0.72605	0.72725	0.72505	0.72545	13987	23
2010-09-17 20:00:00	0.7255	0.7257	0.72446	0.7251	1114	22
2010-09-19 20:00:00	0.72562	0.72715	0.72495	0.72598	3994	18
2010-09-20 00:00:00	0.7262	0.7295	0.7249	0.72765	9535	23
2010-09-20 04:00:00	0.72755	0.73105	0.72655	0.7304	15745	21
2010-09-20 08:00:00	0.7304	0.731	0.728	0.728	20224	18
2010-09-20 12:00:00	0.728	0.732	0.72685	0.72965	31973	20
2010-09-20 16:00:00	0.7296	0.73025	0.7284	0.7292	14884	21
2010-09-20 20:00:00	0.7292	0.73125	0.72785	0.7289	7304	26
2010-09-21 00:00:00	0.7289	0.72895	0.7271	0.7281	14964	15
2010-09-21 04:00:00	0.7281	0.7288	0.72585	0.7282	20870	23
2010-09-21 08:00:00	0.7282	0.72945	0.72745	0.7285	22480	19
2010-09-21 12:00:00	0.7285	0.73085	0.728	0.72805	30160	19
2010-09-21 16:00:00	0.72805	0.7351	0.72805	0.73325	18079	17
2010-09-21 20:00:00	0.73325	0.7357	0.73168	0.73545	9685	23
2010-09-22 00:00:00	0.73545	0.738	0.73525	0.73675	16625	23
2010-09-22 04:00:00	0.73695	0.7387	0.7356	0.73615	20799	15
2010-09-22 08:00:00	0.73615	0.74065	0.7344	0.73785	19507	22
2010-09-22 12:00:00	0.7378	0.7416	0.7345	0.7352	32197	19
2010-09-22 16:00:00	0.7352	0.7379	0.7342	0.7375	15083	22
2010-09-22 20:00:00	0.7375	0.73905	0.7306	0.7323	12138	25
2010-09-23 00:00:00	0.73235	0.7334	0.73145	0.7321	16668	20
2010-09-23 04:00:00	0.73215	0.73325	0.72835	0.7288	23070	19
2010-09-23 08:00:00	0.72885	0.72985	0.7263	0.72725	37280	19
2010-09-23 12:00:00	0.72725	0.73265	0.72715	0.73195	41873	18
2010-09-23 16:00:00	0.7317	0.73355	0.72915	0.72995	25017	21
2010-09-23 20:00:00	0.73	0.7303	0.72745	0.72765	6949	23
2010-09-24 00:00:00	0.7277	0.73005	0.7272	0.72915	12041	20
2010-09-24 04:00:00	0.72915	0.7301	0.7274	0.7283	17838	26
2010-09-24 08:00:00	0.7283	0.73205	0.7282	0.73095	23259	15
2010-09-24 12:00:00	0.73095	0.736	0.7305	0.73375	37583	20
2010-09-24 16:00:00	0.73375	0.7344	0.73241	0.7342	15130	19
2010-09-24 20:00:00	0.7342	0.73445	0.7334	0.73385	1283	15
2010-09-26 20:00:00	0.7353	0.7375	0.73465	0.73555	4803	75
2010-09-27 00:00:00	0.7356	0.73625	0.73345	0.73415	12560	23
2010-09-27 04:00:00	0.73415	0.7353	0.73255	0.7332	18882	23
2010-09-27 08:00:00	0.7332	0.73575	0.73265	0.73395	25240	25
2010-09-27 12:00:00	0.73395	0.73595	0.7337	0.73475	45689	7
2010-09-27 16:00:00	0.73475	0.7368	0.73425	0.73435	20697	23
2010-09-27 20:00:00	0.73435	0.73525	0.73255	0.73295	6980	22
2010-09-28 00:00:00	0.73295	0.73535	0.73285	0.7345	10636	8
2010-09-28 04:00:00	0.73445	0.73465	0.7304	0.73255	25297	20
2010-09-28 08:00:00	0.7325	0.7362	0.7318	0.73445	37486	22
2010-09-28 12:00:00	0.73445	0.7396	0.73245	0.7385	58694	22
2010-09-28 16:00:00	0.7385	0.7403	0.73795	0.7392	22512	21
2010-09-28 20:00:00	0.7392	0.73965	0.73795	0.7384	6621	21
2010-09-29 00:00:00	0.7384	0.7393	0.7382	0.73905	25325	22
2010-09-29 04:00:00	0.73905	0.7406	0.7374	0.73895	39354	27
2010-09-29 08:00:00	0.73895	0.74015	0.73815	0.7399	29343	16
2010-09-29 12:00:00	0.73995	0.74035	0.73565	0.7377	38836	13
2010-09-29 16:00:00	0.7377	0.7393	0.7365	0.73655	20692	22
2010-09-29 20:00:00	0.73655	0.738	0.7345	0.73635	8755	18
2010-09-30 00:00:00	0.73635	0.7377	0.7355	0.73595	12328	19
2010-09-30 04:00:00	0.73595	0.73795	0.73495	0.7377	20046	14
2010-09-30 08:00:00	0.7377	0.7398	0.73725	0.73915	24209	23
2010-09-30 12:00:00	0.73915	0.74075	0.73045	0.73265	45434	23
2010-09-30 16:00:00	0.73265	0.7358	0.7312	0.73355	23209	24
2010-09-30 20:00:00	0.73355	0.73505	0.7328	0.73505	6704	23
2010-10-01 00:00:00	0.73505	0.7374	0.73465	0.73695	8424	9
2010-10-01 04:00:00	0.73695	0.7399	0.7345	0.73925	17466	26
2010-10-01 08:00:00	0.73925	0.7403	0.73795	0.73895	35828	23
2010-10-01 12:00:00	0.73895	0.7462	0.73895	0.7421	40223	13
2010-10-01 16:00:00	0.7421	0.74535	0.741	0.7442	14558	22
2010-10-01 20:00:00	0.7442	0.7444	0.74288	0.74423	862	17
2010-10-03 20:00:00	0.74429	0.74462	0.74284	0.7429	4859	17
2010-10-04 00:00:00	0.7429	0.74355	0.742	0.7425	9984	25
2010-10-04 04:00:00	0.7425	0.7436	0.7408	0.74185	20612	24
2010-10-04 08:00:00	0.7419	0.74295	0.73955	0.7425	27809	21
2010-10-04 12:00:00	0.7425	0.74365	0.7405	0.7411	31005	22
2010-10-04 16:00:00	0.74105	0.74205	0.74	0.741	14954	18
2010-10-04 20:00:00	0.741	0.74175	0.73797	0.7385	7356	18
2010-10-05 00:00:00	0.7385	0.73955	0.73565	0.7389	13025	25
2010-10-05 04:00:00	0.7389	0.7427	0.7378	0.74225	22189	18
2010-10-05 08:00:00	0.7423	0.7439	0.7406	0.7426	24972	18
2010-10-05 12:00:00	0.7426	0.74915	0.74245	0.7483	46988	22
2010-10-05 16:00:00	0.7483	0.7497	0.7474	0.7483	20695	16
2010-10-05 20:00:00	0.7483	0.74948	0.74725	0.748	6682	14
2010-10-06 00:00:00	0.7479	0.74865	0.74534	0.74825	15362	19
2010-10-06 04:00:00	0.74825	0.7513	0.7476	0.75045	27636	25
2010-10-06 08:00:00	0.75045	0.7538	0.7496	0.7519	28147	24
2010-10-06 12:00:00	0.7519	0.7545	0.75005	0.75435	40746	15
2010-10-06 16:00:00	0.75435	0.75485	0.7507	0.75205	21008	18
2010-10-06 20:00:00	0.752	0.7531	0.75085	0.753	8113	28
2010-10-07 00:00:00	0.753	0.7546	0.7509	0.75415	17529	22
2010-10-07 04:00:00	0.75415	0.7573	0.7527	0.7571	21213	14
2010-10-07 08:00:00	0.7571	0.75915	0.75645	0.75875	30886	17
2010-10-07 12:00:00	0.75875	0.7591	0.7491	0.7494	40252	21
2010-10-07 16:00:00	0.74935	0.75015	0.74675	0.749	16507	24
2010-10-07 20:00:00	0.749	0.7516	0.74895	0.75055	9247	30
2010-10-08 00:00:00	0.75055	0.75395	0.749	0.75295	22596	18
2010-10-08 04:00:00	0.75295	0.7531	0.747	0.74735	12157	25
2010-10-08 08:00:00	0.74725	0.748	0.744	0.7457	29270	19
2010-10-08 12:00:00	0.7457	0.7545	0.7427	0.75425	29344	22
2010-10-08 16:00:00	0.75425	0.7551	0.75133	0.75445	10891	24
2010-10-08 20:00:00	0.7544	0.7561	0.7543	0.7552	2258	19
2010-10-10 20:00:00	0.7561	0.7573	0.75475	0.7564	4654	150
2010-10-11 00:00:00	0.7564	0.7571	0.7543	0.75465	12861	35
2010-10-11 04:00:00	0.75465	0.75495	0.75065	0.75125	21511	25
2010-10-11 08:00:00	0.75125	0.75485	0.75115	0.75235	20766	23
2010-10-11 12:00:00	0.75235	0.7547	0.7515	0.752	23302	23
2010-10-11 16:00:00	0.75195	0.75375	0.75087	0.7516	12064	22
2010-10-11 20:00:00	0.7516	0.7523	0.7493	0.75015	13650	29
2010-10-12 00:00:00	0.75015	0.75105	0.74825	0.74955	25294	21
2010-10-12 04:00:00	0.74955	0.75025	0.74825	0.74925	27054	22
2010-10-12 08:00:00	0.74925	0.75465	0.7479	0.75355	24374	21
2010-10-12 12:00:00	0.75355	0.75465	0.75045	0.7534	36610	20
2010-10-12 16:00:00	0.7534	0.756	0.7521	0.75505	22907	19
2010-10-12 20:00:00	0.75505	0.757	0.7541	0.7561	11488	20
2010-10-13 00:00:00	0.7561	0.7576	0.75525	0.7571	25073	20
2010-10-13 04:00:00	0.7571	0.75815	0.75525	0.7578	32967	18
2010-10-13 08:00:00	0.7578	0.75885	0.75675	0.75825	30952	15
2010-10-13 12:00:00	0.75825	0.76305	0.75655	0.7623	49818	17
2010-10-13 16:00:00	0.7623	0.76325	0.76035	0.7604	26997	18
2010-10-13 20:00:00	0.76045	0.76075	0.756	0.759	14441	24
2010-10-14 00:00:00	0.75905	0.7643	0.7589	0.76165	23904	24
2010-10-14 04:00:00	0.76165	0.7642	0.76075	0.76375	32273	19
2010-10-14 08:00:00	0.76375	0.7643	0.75895	0.7598	47380	20
2010-10-14 12:00:00	0.75995	0.7614	0.7564	0.7581	54364	18
2010-10-14 16:00:00	0.7581	0.75845	0.7555	0.75785	26529	22
2010-10-14 20:00:00	0.75785	0.75945	0.75555	0.75565	11216	20
2010-10-15 00:00:00	0.75565	0.75805	0.7549	0.75725	15750	20
2010-10-15 04:00:00	0.7573	0.75955	0.75645	0.75755	26609	19
2010-10-15 08:00:00	0.75755	0.75855	0.75715	0.7581	28015	15
2010-10-15 12:00:00	0.7581	0.7618	0.7536	0.75545	44004	15
2010-10-15 16:00:00	0.7554	0.7582	0.7533	0.75405	19675	21
2010-10-15 20:00:00	0.75405	0.7561	0.75385	0.7561	2224	28
2010-10-17 20:00:00	0.7557	0.75635	0.75305	0.75335	6633	120
2010-10-18 00:00:00	0.75335	0.75385	0.75032	0.7518	23312	27
2010-10-18 04:00:00	0.7518	0.7545	0.75075	0.75215	32559	25
2010-10-18 08:00:00	0.75215	0.7546	0.75	0.75255	40533	18
2010-10-18 12:00:00	0.75255	0.7571	0.752	0.75685	39821	22
2010-10-18 16:00:00	0.75685	0.75955	0.75665	0.75925	22299	20
2010-10-18 20:00:00	0.75925	0.75965	0.75485	0.75715	11624	20
2010-10-19 00:00:00	0.7572	0.75995	0.7535	0.75375	19770	23
2010-10-19 04:00:00	0.75375	0.7555	0.75135	0.7534	24058	22
2010-10-19 08:00:00	0.7534	0.7566	0.7487	0.74935	33562	19
2010-10-19 12:00:00	0.7493	0.75105	0.7439	0.749	41401	18
2010-10-19 16:00:00	0.749	0.74925	0.7428	0.7442	21212	22
2010-10-19 20:00:00	0.7442	0.7456	0.7426	0.7433	9312	23
2010-10-20 00:00:00	0.74315	0.74625	0.7429	0.7457	13655	20
2010-10-20 04:00:00	0.7457	0.74865	0.74555	0.74805	17028	15
2010-10-20 08:00:00	0.74815	0.74975	0.74695	0.74935	19445	15
2010-10-20 12:00:00	0.74935	0.75445	0.74785	0.7535	33127	17
2010-10-20 16:00:00	0.7533	0.7568	0.75325	0.7542	26069	20
2010-10-20 20:00:00	0.7542	0.75505	0.7522	0.7537	9987	9
2010-10-21 00:00:00	0.75375	0.75375	0.74965	0.75055	16759	20
2010-10-21 04:00:00	0.75055	0.75195	0.74805	0.75095	24424	18
2010-10-21 08:00:00	0.75095	0.75365	0.75095	0.75195	22095	24
2010-10-21 12:00:00	0.75205	0.7535	0.74895	0.74985	45559	18
2010-10-21 16:00:00	0.74985	0.7499	0.74345	0.74635	29271	19
2010-10-21 20:00:00	0.74635	0.7468	0.7449	0.74615	11120	23
2010-10-22 00:00:00	0.7462	0.7484	0.74595	0.7479	13599	17
2010-10-22 04:00:00	0.7479	0.75085	0.74675	0.7474	23584	25
2010-10-22 08:00:00	0.7474	0.7494	0.7447	0.74855	21398	24
2010-10-22 12:00:00	0.74855	0.7499	0.74375	0.74475	30909	23
2010-10-22 16:00:00	0.74475	0.74705	0.7443	0.74655	20982	23
2010-10-22 20:00:00	0.74655	0.74715	0.74609	0.7466	2265	30
2010-10-24 20:00:00	0.74902	0.74963	0.74654	0.74805	22207	127
2010-10-25 00:00:00	0.74805	0.75309	0.74778	0.7523	35573	28
2010-10-25 04:00:00	0.7523	0.75533	0.7523	0.75275	38460	27
2010-10-25 08:00:00	0.75273	0.75605	0.75254	0.7528	16279	23
2010-10-25 12:00:00	0.75287	0.75605	0.75262	0.75349	17802	24
2010-10-25 16:00:00	0.75348	0.75435	0.75155	0.75236	14631	20
2010-10-25 20:00:00	0.75236	0.75335	0.75064	0.75152	12195	27
2010-10-26 00:00:00	0.75152	0.7537	0.75149	0.75261	13349	23
2010-10-26 04:00:00	0.75261	0.75427	0.75055	0.7511	14142	23
2010-10-26 08:00:00	0.75112	0.75279	0.74962	0.75065	12176	22
2010-10-26 12:00:00	0.75065	0.75072	0.74773	0.74955	16388	21
2010-10-26 16:00:00	0.74955	0.75037	0.74704	0.74819	15435	23
2010-10-26 20:00:00	0.74819	0.74952	0.74734	0.74772	10918	18
2010-10-27 00:00:00	0.74755	0.75	0.74644	0.74736	15001	23
2010-10-27 04:00:00	0.74734	0.74858	0.74403	0.74538	15403	23
2010-10-27 08:00:00	0.74536	0.74802	0.74462	0.74572	15688	24
2010-10-27 12:00:00	0.74572	0.74685	0.74202	0.74343	19809	20
2010-10-27 16:00:00	0.74343	0.7445	0.74045	0.74335	20882	23
2010-10-27 20:00:00	0.74341	0.74849	0.74185	0.74782	19317	57
2010-10-28 00:00:00	0.74779	0.74878	0.74691	0.74833	16353	24
2010-10-28 04:00:00	0.74833	0.75055	0.74708	0.74952	18187	22
2010-10-28 08:00:00	0.74952	0.7506	0.74865	0.75025	19246	26
2010-10-28 12:00:00	0.75025	0.75553	0.75023	0.75457	19459	21
2010-10-28 16:00:00	0.75452	0.75469	0.75259	0.75375	16701	22
2010-10-28 20:00:00	0.75374	0.75464	0.75054	0.75439	15414	32
2010-10-29 00:00:00	0.75436	0.75545	0.75255	0.75369	14714	26
2010-10-29 04:00:00	0.75372	0.75598	0.7528	0.75403	16195	24
2010-10-29 08:00:00	0.75403	0.75838	0.75209	0.75765	15323	22
2010-10-29 12:00:00	0.75765	0.76495	0.75724	0.76229	17210	19
2010-10-29 16:00:00	0.76232	0.76379	0.76084	0.7623	13545	23
2010-10-29 20:00:00	0.7623	0.76684	0.76217	0.76622	3008	18
2010-10-31 20:00:00	0.76562	0.76701	0.76463	0.76589	9611	20
2010-11-01 00:00:00	0.76583	0.76725	0.76337	0.76628	13225	31
2010-11-01 04:00:00	0.76628	0.76775	0.76522	0.7654	12502	20
2010-11-01 08:00:00	0.7654	0.76896	0.76483	0.76813	14813	22
2010-11-01 12:00:00	0.76814	0.76918	0.76491	0.76744	16073	18
2010-11-01 16:00:00	0.76744	0.76764	0.76472	0.766	13945	18
2010-11-01 20:00:00	0.76601	0.76784	0.76569	0.76677	10767	22
2010-11-02 00:00:00	0.76677	0.76743	0.76334	0.76436	12506	22
2010-11-02 04:00:00	0.76436	0.76721	0.76377	0.76666	13919	23
2010-11-02 08:00:00	0.76666	0.77319	0.76642	0.77248	15831	19
2010-11-02 12:00:00	0.77252	0.77414	0.77095	0.77152	16757	16
2010-11-02 16:00:00	0.77157	0.77276	0.7703	0.77093	13885	17
2010-11-02 20:00:00	0.77103	0.7718	0.77007	0.77093	10916	22
2010-11-03 00:00:00	0.77093	0.77209	0.77032	0.77126	12426	20
2010-11-03 04:00:00	0.77126	0.77351	0.77112	0.77316	12619	20
2010-11-03 08:00:00	0.77318	0.77682	0.7728	0.77682	13045	20
2010-11-03 12:00:00	0.77682	0.777	0.77285	0.77515	17407	18
2010-11-03 16:00:00	0.7751	0.7804	0.77088	0.77882	17214	19
2010-11-03 20:00:00	0.77882	0.78845	0.77783	0.78626	15300	26
2010-11-04 00:00:00	0.78626	0.78643	0.78282	0.78492	13418	26
2010-11-04 04:00:00	0.78492	0.78677	0.78449	0.78677	12971	24
2010-11-04 08:00:00	0.78679	0.79357	0.78629	0.79227	15546	22
2010-11-04 12:00:00	0.79225	0.79755	0.79225	0.79439	17943	22
2010-11-04 16:00:00	0.79438	0.79598	0.79334	0.79557	14995	17
2010-11-04 20:00:00	0.79559	0.79626	0.79386	0.79444	11549	25
2010-11-05 00:00:00	0.79444	0.79459	0.79264	0.79279	13025	21
2010-11-05 04:00:00	0.79279	0.79542	0.79225	0.7926	12222	21
2010-11-05 08:00:00	0.79254	0.79507	0.78824	0.79082	15220	19
2010-11-05 12:00:00	0.79082	0.79683	0.78819	0.79418	17293	18
2010-11-05 16:00:00	0.79414	0.7972	0.79345	0.79682	14595	17
2010-11-05 20:00:00	0.79682	0.79732	0.7936	0.79486	2877	20
2010-11-07 20:00:00	0.79318	0.79372	0.78988	0.79232	5728	69
2010-11-08 00:00:00	0.79232	0.79303	0.78668	0.7895	12403	19
2010-11-08 04:00:00	0.7895	0.79153	0.78899	0.79134	11731	24
2010-11-08 08:00:00	0.79134	0.79138	0.78511	0.78582	15521	17
2010-11-08 12:00:00	0.78582	0.78892	0.78413	0.78615	16145	19
2010-11-08 16:00:00	0.78604	0.79063	0.78555	0.78805	15584	19
2010-11-08 20:00:00	0.78798	0.7886	0.78562	0.78594	12840	26
2010-11-09 00:00:00	0.78591	0.78804	0.78489	0.78634	13504	24
2010-11-09 04:00:00	0.78635	0.78655	0.78038	0.78302	13559	21
2010-11-09 08:00:00	0.78302	0.789	0.78252	0.78897	15527	19
2010-11-09 12:00:00	0.78892	0.79124	0.78801	0.79014	16371	20
2010-11-09 16:00:00	0.79018	0.79048	0.78156	0.78344	16445	17
2010-11-09 20:00:00	0.78342	0.78343	0.77376	0.77622	13811	18
2010-11-10 00:00:00	0.77622	0.77768	0.77384	0.77698	13386	23
2010-11-10 04:00:00	0.77698	0.78137	0.77641	0.77985	13651	23
2010-11-10 08:00:00	0.77983	0.78495	0.77843	0.77913	15647	18
2010-11-10 12:00:00	0.77908	0.78159	0.77691	0.77947	16366	19
2010-11-10 16:00:00	0.77945	0.78392	0.77692	0.78352	16271	17
2010-11-10 20:00:00	0.78352	0.7845	0.77886	0.78141	14000	25
2010-11-11 00:00:00	0.78141	0.78728	0.77999	0.78689	14165	27
2010-11-11 04:00:00	0.78689	0.78722	0.78512	0.78631	14919	20
2010-11-11 08:00:00	0.78628	0.78659	0.78251	0.78271	13994	24
2010-11-11 12:00:00	0.78271	0.78375	0.77912	0.77915	16420	23
2010-11-11 16:00:00	0.77912	0.78066	0.7772	0.78026	14904	18
2010-11-11 20:00:00	0.78026	0.78168	0.77663	0.77749	10934	27
2010-11-12 00:00:00	0.77749	0.78097	0.77498	0.77562	12635	23
2010-11-12 04:00:00	0.77563	0.777	0.77174	0.77443	13636	23
2010-11-12 08:00:00	0.7744	0.77851	0.76981	0.77635	14723	22
2010-11-12 12:00:00	0.77638	0.77935	0.77446	0.77449	15266	22
2010-11-12 16:00:00	0.77451	0.77726	0.77149	0.77365	13602	19
2010-11-12 20:00:00	0.77367	0.77518	0.77266	0.77323	6047	23
2010-11-14 20:00:00	0.7765	0.77705	0.77418	0.77502	1667	105
2010-11-15 00:00:00	0.77505	0.77614	0.76826	0.76942	7008	25
2010-11-15 04:00:00	0.76942	0.77168	0.76836	0.76932	5445	23
2010-11-15 08:00:00	0.76933	0.77316	0.76903	0.7726	5092	22
2010-11-15 12:00:00	0.7726	0.77751	0.7721	0.77542	7381	20
2010-11-15 16:00:00	0.77541	0.77762	0.7745	0.77473	5891	18
2010-11-15 20:00:00	0.77473	0.77514	0.7717	0.77216	4258	21
2010-11-16 00:00:00	0.77213	0.7738	0.76943	0.77285	4116	23
2010-11-16 04:00:00	0.77291	0.77552	0.77023	0.77333	5074	24
2010-11-16 08:00:00	0.77333	0.77476	0.76935	0.77073	5416	19
2010-11-16 12:00:00	0.77074	0.773	0.7671	0.76722	7863	23
2010-11-16 16:00:00	0.76727	0.76845	0.76518	0.76744	8292	19
2010-11-16 20:00:00	0.76747	0.76855	0.76628	0.7683	3460	21
2010-11-17 00:00:00	0.76826	0.76867	0.76633	0.76634	3679	25
2010-11-17 04:00:00	0.76638	0.76746	0.7636	0.76369	4016	23
2010-11-17 08:00:00	0.76366	0.7707	0.7631	0.76713	5099	16
2010-11-17 12:00:00	0.76712	0.77224	0.76602	0.77175	7028	19
2010-11-17 16:00:00	0.77175	0.77252	0.76968	0.77016	5112	19
2010-11-17 20:00:00	0.77021	0.77125	0.76837	0.77125	4147	26
2010-11-18 00:00:00	0.77127	0.77427	0.77045	0.77387	4082	27
2010-11-18 04:00:00	0.77389	0.77579	0.77305	0.7743	3860	20
2010-11-18 08:00:00	0.77433	0.77813	0.77361	0.77682	5287	18
2010-11-18 12:00:00	0.77682	0.7779	0.77437	0.77565	6711	23
2010-11-18 16:00:00	0.77566	0.77841	0.77523	0.77764	4440	16
2010-11-18 20:00:00	0.77763	0.77942	0.77678	0.77941	3034	18
2010-11-19 00:00:00	0.77945	0.77958	0.77502	0.77523	3246	24
2010-11-19 04:00:00	0.77524	0.77914	0.77467	0.77908	4290	23
2010-11-19 08:00:00	0.77908	0.78001	0.77536	0.77833	5789	18
2010-11-19 12:00:00	0.77833	0.77842	0.77514	0.77738	6455	19
2010-11-19 16:00:00	0.77732	0.77835	0.77616	0.77831	4078	18
2010-11-19 20:00:00	0.7783	0.7799	0.77717	0.779	1599	16
2010-11-21 20:00:00	0.77954	0.78143	0.77876	0.7806	1697	79
2010-11-22 00:00:00	0.78055	0.78364	0.77299	0.77518	4970	27
2010-11-22 04:00:00	0.77518	0.77742	0.77179	0.77577	5133	25
2010-11-22 08:00:00	0.77575	0.7781	0.77375	0.77398	3818	20
2010-11-22 12:00:00	0.77395	0.77414	0.76999	0.77119	6403	22
2010-11-22 16:00:00	0.77119	0.7732	0.76938	0.77263	5675	16
2010-11-22 20:00:00	0.77265	0.77497	0.77057	0.77087	4169	21
2010-11-23 00:00:00	0.77087	0.77205	0.76878	0.7704	4158	22
2010-11-23 04:00:00	0.7704	0.77202	0.7668	0.76751	6150	21
2010-11-23 08:00:00	0.76752	0.76919	0.76516	0.76712	5240	22
2010-11-23 12:00:00	0.76712	0.76793	0.76408	0.76612	9423	23
2010-11-23 16:00:00	0.76604	0.76608	0.75853	0.7589	7741	16
2010-11-23 20:00:00	0.75884	0.76072	0.75769	0.76023	4866	23
2010-11-24 00:00:00	0.76027	0.76306	0.75899	0.76236	4022	19
2010-11-24 04:00:00	0.76236	0.76414	0.76196	0.76349	3793	22
2010-11-24 08:00:00	0.76349	0.76349	0.75812	0.75955	6594	18
2010-11-24 12:00:00	0.75954	0.76437	0.75918	0.76233	7311	22
2010-11-24 16:00:00	0.76237	0.76365	0.76083	0.76099	4550	18
2010-11-24 20:00:00	0.76099	0.76203	0.75918	0.76172	4095	24
2010-11-25 00:00:00	0.76171	0.76181	0.75588	0.75772	4641	23
2010-11-25 04:00:00	0.75772	0.76179	0.75719	0.76151	4049	22
2010-11-25 08:00:00	0.76151	0.76273	0.75886	0.76056	4134	20
2010-11-25 12:00:00	0.76054	0.76231	0.75846	0.76093	3414	20
2010-11-25 16:00:00	0.76089	0.76182	0.75996	0.76041	4381	19
2010-11-25 20:00:00	0.7606	0.76213	0.7591	0.76063	3016	36
2010-11-26 00:00:00	0.76062	0.76107	0.75863	0.75963	3355	20
2010-11-26 04:00:00	0.75984	0.76004	0.75434	0.7557	4663	19
2010-11-26 08:00:00	0.75569	0.75779	0.74845	0.74961	6189	19
2010-11-26 12:00:00	0.7496	0.75273	0.74793	0.75065	5290	22
2010-11-26 16:00:00	0.7509	0.75122	0.74847	0.75009	3401	15
2010-11-26 20:00:00	0.75007	0.75041	0.74946	0.74962	1013	47
2010-11-28 20:00:00	0.7519	0.75264	0.75087	0.75097	1492	91
2010-11-29 00:00:00	0.75094	0.75171	0.74469	0.74838	5589	28
2010-11-29 04:00:00	0.74841	0.75348	0.74773	0.75333	4052	24
2010-11-29 08:00:00	0.75333	0.75334	0.74767	0.74803	5274	22
2010-11-29 12:00:00	0.74803	0.74811	0.74283	0.74375	16141	26
2010-11-29 16:00:00	0.74381	0.74709	0.7435	0.74705	11895	20
2010-11-29 20:00:00	0.74705	0.74765	0.74399	0.74437	6537	23
2010-11-30 00:00:00	0.74437	0.74702	0.74276	0.74348	10583	23
2010-11-30 04:00:00	0.74351	0.74637	0.7423	0.74564	10032	23
2010-11-30 08:00:00	0.74564	0.74672	0.74102	0.74523	17826	22
2010-11-30 12:00:00	0.74523	0.74643	0.73969	0.74389	23357	24
2010-11-30 16:00:00	0.74389	0.74636	0.74342	0.74393	16867	11
2010-11-30 20:00:00	0.74393	0.74616	0.74104	0.74165	7456	24
2010-12-01 00:00:00	0.7417	0.7439	0.73988	0.74267	11505	26
2010-12-01 04:00:00	0.74267	0.7477	0.74239	0.74663	11984	23
2010-12-01 08:00:00	0.7466	0.74853	0.74539	0.74692	12512	24
2010-12-01 12:00:00	0.74692	0.74765	0.74497	0.7459	16750	25
2010-12-01 16:00:00	0.74595	0.75101	0.74545	0.75033	15300	23
2010-12-01 20:00:00	0.75031	0.75046	0.74734	0.74795	6364	21
2010-12-02 00:00:00	0.74795	0.75134	0.74751	0.75124	10226	24
2010-12-02 04:00:00	0.75125	0.75454	0.74972	0.75345	8647	23
2010-12-02 08:00:00	0.7535	0.75506	0.7493	0.75013	12532	21
2010-12-02 12:00:00	0.75013	0.75326	0.74543	0.75217	19900	20
2010-12-02 16:00:00	0.75221	0.75635	0.75187	0.75427	13360	20
2010-12-02 20:00:00	0.75427	0.75623	0.75371	0.75622	5715	23
2010-12-03 00:00:00	0.75622	0.7564	0.75436	0.7548	6626	20
2010-12-03 04:00:00	0.75481	0.75751	0.75475	0.75686	8377	19
2010-12-03 08:00:00	0.75686	0.75795	0.755	0.7557	10387	26
2010-12-03 12:00:00	0.7557	0.76313	0.75478	0.76304	20737	25
2010-12-03 16:00:00	0.76304	0.76433	0.76178	0.76402	9921	22
2010-12-03 20:00:00	0.76408	0.7673	0.76287	0.76569	3226	28
2010-12-05 20:00:00	0.76323	0.76508	0.76275	0.76506	1944	90
2010-12-06 00:00:00	0.76505	0.7654	0.76174	0.76224	7458	23
2010-12-06 04:00:00	0.76224	0.76495	0.76215	0.76452	6002	26
2010-12-06 08:00:00	0.76452	0.76472	0.75859	0.76005	11115	24
2010-12-06 12:00:00	0.7601	0.76169	0.75857	0.76072	13674	25
2010-12-06 16:00:00	0.76077	0.76262	0.75895	0.76195	8309	22
2010-12-06 20:00:00	0.76195	0.76205	0.76029	0.76103	5412	12
2010-12-07 00:00:00	0.76103	0.76227	0.75817	0.76143	15138	23
2010-12-07 04:00:00	0.76143	0.76351	0.76078	0.7635	10676	26
2010-12-07 08:00:00	0.76356	0.76638	0.76271	0.7653	9514	22
2010-12-07 12:00:00	0.7653	0.76652	0.76152	0.76306	19054	21
2010-12-07 16:00:00	0.76309	0.76339	0.75862	0.75863	19731	20
2010-12-07 20:00:00	0.75864	0.75939	0.75605	0.75648	9066	27
2010-12-08 00:00:00	0.75648	0.75758	0.75191	0.75321	11398	22
2010-12-08 04:00:00	0.7532	0.75348	0.75065	0.75073	9756	25
2010-12-08 08:00:00	0.75073	0.75291	0.74832	0.75051	10753	21
