Time	Open	High	Low	Close	Volume
2017-10-18 04:00:00	0.78525	0.7854	0.78318	0.78328	21027	9
2017-10-18 08:00:00	0.78327	0.78376	0.78186	0.78271	28154	9
2017-10-18 12:00:00	0.78271	0.78396	0.78232	0.78356	29799	8
2017-10-18 16:00:00	0.78358	0.7849	0.78358	0.78464	16878	7
2017-10-18 20:00:00	0.78464	0.78484	0.78407	0.78423	11494	9
2017-10-19 00:00:00	0.78424	0.78713	0.78412	0.78507	23192	9
2017-10-19 04:00:00	0.78506	0.78747	0.78462	0.78725	29135	10
2017-10-19 08:00:00	0.78725	0.78743	0.78513	0.78698	29077	8
2017-10-19 12:00:00	0.787	0.78835	0.78572	0.78762	27895	7
2017-10-19 16:00:00	0.78761	0.78783	0.78608	0.78726	12528	7
2017-10-19 20:00:00	0.78723	0.78828	0.78702	0.78743	11499	9
2017-10-20 00:00:00	0.78741	0.78783	0.78288	0.78458	22453	9
2017-10-20 04:00:00	0.78458	0.78545	0.78385	0.78504	20243	7
2017-10-20 08:00:00	0.78507	0.78559	0.78369	0.78527	21618	7
2017-10-20 12:00:00	0.78529	0.78545	0.78081	0.78102	27940	7
2017-10-20 16:00:00	0.78103	0.78254	0.78088	0.78147	23892	8
2017-10-20 20:00:00	0.78147	0.78188	0.78124	0.78124	3315	8
2017-10-22 20:00:00	0.78191	0.78199	0.78048	0.78052	7903	29
2017-10-23 00:00:00	0.78053	0.78252	0.78013	0.78238	16106	9
2017-10-23 04:00:00	0.78238	0.78341	0.78173	0.78178	17542	9
2017-10-23 08:00:00	0.78176	0.78206	0.78037	0.78141	20653	8
2017-10-23 12:00:00	0.78139	0.78175	0.77958	0.78049	24912	8
2017-10-23 16:00:00	0.78049	0.78104	0.77963	0.78068	16364	8
2017-10-23 20:00:00	0.78066	0.78146	0.7804	0.7811	9719	9
2017-10-24 00:00:00	0.7811	0.78244	0.781	0.78214	15264	9
2017-10-24 04:00:00	0.78215	0.78222	0.77782	0.77833	22389	9
2017-10-24 08:00:00	0.77833	0.77889	0.77736	0.77792	23950	7
2017-10-24 12:00:00	0.7779	0.77878	0.77702	0.77789	31387	8
2017-10-24 16:00:00	0.77788	0.77956	0.7773	0.77801	24772	8
2017-10-24 20:00:00	0.77799	0.7781	0.77721	0.77759	12238	9
2017-10-25 00:00:00	0.77759	0.77836	0.77172	0.77178	23136	7
2017-10-25 04:00:00	0.7718	0.77252	0.77092	0.77108	21863	8
2017-10-25 08:00:00	0.77108	0.77194	0.76992	0.77182	27976	7
2017-10-25 12:00:00	0.77181	0.77203	0.7692	0.76931	40049	8
2017-10-25 16:00:00	0.76929	0.77013	0.769	0.76981	19150	7
2017-10-25 20:00:00	0.76982	0.77082	0.76965	0.77072	14074	9
2017-10-26 00:00:00	0.77072	0.77169	0.77001	0.77101	14542	8
2017-10-26 04:00:00	0.77099	0.77186	0.76783	0.76804	21553	8
2017-10-26 08:00:00	0.76805	0.77184	0.76779	0.77121	23722	9
2017-10-26 12:00:00	0.77121	0.7718	0.76734	0.76871	36853	8
2017-10-26 16:00:00	0.76871	0.76892	0.76555	0.76562	16879	7
2017-10-26 20:00:00	0.76564	0.76647	0.76524	0.7661	13345	9
2017-10-27 00:00:00	0.7661	0.76638	0.76251	0.7634	19806	8
2017-10-27 04:00:00	0.7634	0.7647	0.76331	0.76402	21053	8
2017-10-27 08:00:00	0.76403	0.76502	0.76363	0.76433	20168	8
2017-10-27 12:00:00	0.76433	0.76725	0.76247	0.76576	36998	8
2017-10-27 16:00:00	0.76577	0.7674	0.76558	0.76717	17881	8
2017-10-27 20:00:00	0.76717	0.76778	0.76684	0.76756	4253	6
2017-10-29 20:00:00	0.7675	0.7675	0.76642	0.76656	6168	36
2017-10-30 00:00:00	0.76655	0.76821	0.76639	0.76749	16498	9
2017-10-30 04:00:00	0.7675	0.76785	0.76649	0.76701	13205	7
2017-10-30 08:00:00	0.76702	0.76881	0.76643	0.76687	20434	8
2017-10-30 12:00:00	0.76687	0.76782	0.76553	0.76776	23324	7
2017-10-30 16:00:00	0.76774	0.7691	0.76722	0.76909	16969	7
2017-10-30 20:00:00	0.76909	0.76986	0.76822	0.76956	12767	8
2017-10-31 00:00:00	0.76959	0.76966	0.76721	0.76764	15173	9
2017-10-31 04:00:00	0.76764	0.76925	0.7671	0.76813	16936	9
2017-10-31 08:00:00	0.76813	0.76818	0.7656	0.76605	19499	7
2017-10-31 12:00:00	0.76606	0.76686	0.76393	0.76669	24651	8
2017-10-31 16:00:00	0.76671	0.76699	0.7652	0.76544	17198	7
2017-10-31 20:00:00	0.76542	0.76609	0.76517	0.76594	13341	10
2017-11-01 00:00:00	0.76593	0.76686	0.76479	0.76663	20738	9
2017-11-01 04:00:00	0.76662	0.76795	0.7656	0.76769	20141	9
2017-11-01 08:00:00	0.76771	0.76882	0.76741	0.76749	19686	8
2017-11-01 12:00:00	0.76749	0.76956	0.7663	0.76741	28788	8
2017-11-01 16:00:00	0.76745	0.76856	0.76648	0.76709	26988	8
2017-11-01 20:00:00	0.7671	0.7684	0.76709	0.76756	16617	10
2017-11-02 00:00:00	0.76756	0.77202	0.76755	0.77198	20562	10
2017-11-02 04:00:00	0.77198	0.77259	0.77078	0.77138	78388	8
2017-11-02 08:00:00	0.7714	0.77145	0.76957	0.76967	20695	8
2017-11-02 12:00:00	0.76965	0.77296	0.76946	0.77213	31740	9
2017-11-02 16:00:00	0.7721	0.77231	0.77112	0.77179	16512	8
2017-11-02 20:00:00	0.77178	0.77184	0.77084	0.77135	10922	8
2017-11-03 00:00:00	0.77136	0.77153	0.76813	0.76844	14838	7
2017-11-03 04:00:00	0.76845	0.76917	0.76753	0.76758	15166	8
2017-11-03 08:00:00	0.76758	0.76819	0.76637	0.76676	18913	9
2017-11-03 12:00:00	0.76674	0.76936	0.76388	0.76486	33570	7
2017-11-03 16:00:00	0.76487	0.76513	0.76414	0.7647	12535	7
2017-11-03 20:00:00	0.7647	0.76509	0.76466	0.7649	3168	9
2017-11-05 20:00:00	0.76484	0.76538	0.76446	0.76495	5976	21
2017-11-06 00:00:00	0.76495	0.76597	0.7638	0.76581	18721	10
2017-11-06 04:00:00	0.76578	0.76591	0.76468	0.76506	16586	9
2017-11-06 08:00:00	0.76506	0.7665	0.76485	0.76644	18558	8
2017-11-06 12:00:00	0.76644	0.7667	0.76538	0.7661	19014	9
2017-11-06 16:00:00	0.7661	0.76888	0.76605	0.7688	17233	8
2017-11-06 20:00:00	0.7688	0.76928	0.76812	0.76861	13769	7
2017-11-07 00:00:00	0.76861	0.77005	0.76794	0.76884	17571	9
2017-11-07 04:00:00	0.76884	0.76886	0.76632	0.76668	16190	8
2017-11-07 08:00:00	0.76669	0.76702	0.76512	0.76524	22016	7
2017-11-07 12:00:00	0.76522	0.76573	0.76284	0.76378	23110	9
2017-11-07 16:00:00	0.76379	0.76435	0.7627	0.76412	13247	7
2017-11-07 20:00:00	0.76411	0.76578	0.76357	0.7654	14098	9
2017-11-08 00:00:00	0.76539	0.76586	0.76441	0.76462	14559	9
2017-11-08 04:00:00	0.76464	0.76654	0.76444	0.76618	12517	9
2017-11-08 08:00:00	0.76619	0.76779	0.76574	0.76723	16993	7
2017-11-08 12:00:00	0.76725	0.76848	0.7667	0.7669	17482	7
2017-11-08 16:00:00	0.76691	0.76784	0.76691	0.76782	9176	7
2017-11-08 20:00:00	0.76782	0.76843	0.76734	0.76787	13217	11
2017-11-09 00:00:00	0.76787	0.76892	0.76621	0.76798	19575	10
2017-11-09 04:00:00	0.76798	0.76924	0.76747	0.76876	21068	10
2017-11-09 08:00:00	0.76876	0.76937	0.76687	0.76891	17173	8
2017-11-09 12:00:00	0.76891	0.76895	0.76492	0.7659	19699	8
2017-11-09 16:00:00	0.76593	0.76845	0.76549	0.76823	13950	7
2017-11-09 20:00:00	0.76824	0.76842	0.76753	0.76817	8142	7
2017-11-10 00:00:00	0.76818	0.76894	0.7664	0.76848	15290	8
2017-11-10 04:00:00	0.76848	0.76948	0.76758	0.76763	15502	8
2017-11-10 08:00:00	0.76763	0.76766	0.76608	0.76624	19113	8
2017-11-10 12:00:00	0.76622	0.76812	0.76579	0.76729	18304	8
2017-11-10 16:00:00	0.76734	0.76743	0.76537	0.76577	9897	7
2017-11-10 20:00:00	0.76578	0.76636	0.76574	0.76576	3951	7
2017-11-12 20:00:00	0.76495	0.7655	0.7645	0.7646	4434	66
2017-11-13 00:00:00	0.7646	0.76621	0.76417	0.7661	12861	9
2017-11-13 04:00:00	0.76607	0.76654	0.7656	0.76572	11328	7
2017-11-13 08:00:00	0.76573	0.7658	0.76421	0.76482	14489	7
2017-11-13 12:00:00	0.76481	0.7649	0.76348	0.76371	14506	8
2017-11-13 16:00:00	0.76371	0.76375	0.76164	0.76262	10150	7
2017-11-13 20:00:00	0.76258	0.76277	0.76088	0.76147	10660	8
2017-11-14 00:00:00	0.76146	0.76383	0.76145	0.76297	16977	7
2017-11-14 04:00:00	0.76293	0.76354	0.76266	0.76299	10790	8
2017-11-14 08:00:00	0.76299	0.76389	0.76122	0.76322	20396	7
2017-11-14 12:00:00	0.76322	0.76495	0.76124	0.76192	22073	8
2017-11-14 16:00:00	0.76193	0.76366	0.76181	0.76344	9220	7
2017-11-14 20:00:00	0.76344	0.76347	0.76274	0.76295	6049	7
2017-11-15 00:00:00	0.76295	0.76313	0.75758	0.75873	21128	9
2017-11-15 04:00:00	0.75873	0.75948	0.75759	0.75805	16701	9
2017-11-15 08:00:00	0.75803	0.76044	0.75781	0.75976	20278	8
2017-11-15 12:00:00	0.75976	0.76201	0.75806	0.75821	27198	7
2017-11-15 16:00:00	0.75826	0.75868	0.7573	0.75839	8876	6
2017-11-15 20:00:00	0.75838	0.75921	0.75833	0.75912	8766	6
2017-11-16 00:00:00	0.75909	0.76093	0.75693	0.75946	12866	9
2017-11-16 04:00:00	0.75948	0.76008	0.75805	0.7584	11178	7
2017-11-16 08:00:00	0.75841	0.75993	0.7584	0.75857	17139	7
2017-11-16 12:00:00	0.75857	0.76023	0.75824	0.75933	20620	8
2017-11-16 16:00:00	0.75933	0.75975	0.75873	0.75877	11480	6
2017-11-16 20:00:00	0.75876	0.75911	0.75825	0.75868	7827	8
2017-11-17 00:00:00	0.75868	0.76075	0.75828	0.75895	12875	8
2017-11-17 04:00:00	0.75893	0.75897	0.75508	0.75598	15040	8
2017-11-17 08:00:00	0.75598	0.75642	0.75413	0.75465	18071	8
2017-11-17 12:00:00	0.75464	0.75533	0.75358	0.75494	18340	8
2017-11-17 16:00:00	0.75495	0.75717	0.7549	0.75663	12282	8
2017-11-17 20:00:00	0.75663	0.75691	0.7561	0.75618	4142	10
2017-11-19 20:00:00	0.75654	0.75666	0.75507	0.75525	6514	19
2017-11-20 00:00:00	0.75525	0.7562	0.75498	0.75535	10303	9
2017-11-20 04:00:00	0.75535	0.75676	0.75532	0.75645	10952	9
2017-11-20 08:00:00	0.75645	0.75733	0.75557	0.75593	17557	7
2017-11-20 12:00:00	0.75592	0.75604	0.75459	0.75538	14871	8
2017-11-20 16:00:00	0.75539	0.75602	0.75437	0.75462	9407	6
2017-11-20 20:00:00	0.75461	0.75538	0.75451	0.75537	6933	7
2017-11-21 00:00:00	0.75536	0.75577	0.75317	0.75387	11917	8
2017-11-21 04:00:00	0.75388	0.75493	0.75342	0.75426	10405	9
2017-11-21 08:00:00	0.75428	0.75839	0.75325	0.75732	22128	7
2017-11-21 12:00:00	0.7573	0.75899	0.75691	0.75803	16375	8
2017-11-21 16:00:00	0.75802	0.75875	0.75754	0.75838	12643	6
2017-11-21 20:00:00	0.75837	0.75849	0.75739	0.75847	9319	9
2017-11-22 00:00:00	0.75847	0.75954	0.7562	0.75662	12214	8
2017-11-22 04:00:00	0.75661	0.75768	0.75619	0.75724	13024	9
2017-11-22 08:00:00	0.75722	0.75742	0.7555	0.75642	15834	8
2017-11-22 12:00:00	0.75642	0.75931	0.7561	0.75864	19370	9
2017-11-22 16:00:00	0.75865	0.76179	0.75834	0.76141	15567	7
2017-11-22 20:00:00	0.76134	0.76231	0.76094	0.76127	11514	11
2017-11-23 00:00:00	0.76127	0.76164	0.76034	0.76126	9240	9
2017-11-23 04:00:00	0.76126	0.76239	0.76086	0.76159	11303	9
2017-11-23 08:00:00	0.76155	0.76384	0.76089	0.76338	16566	7
2017-11-23 12:00:00	0.76338	0.7636	0.76203	0.7623	12643	9
2017-11-23 16:00:00	0.7623	0.763	0.76205	0.76237	14921	9
2017-11-23 20:00:00	0.76236	0.76318	0.76209	0.76246	13980	16
2017-11-24 00:00:00	0.76245	0.76273	0.76159	0.76187	8773	9
2017-11-24 04:00:00	0.76187	0.76262	0.76118	0.76139	9975	9
2017-11-24 08:00:00	0.76138	0.76174	0.76064	0.76155	15597	8
2017-11-24 12:00:00	0.76156	0.76262	0.76129	0.76211	14772	9
2017-11-24 16:00:00	0.76212	0.76239	0.76112	0.76175	14518	8
2017-11-24 20:00:00	0.76175	0.76203	0.76099	0.76158	6219	11
2017-11-26 20:00:00	0.76162	0.76168	0.7609	0.76107	3548	18
2017-11-27 00:00:00	0.76107	0.76143	0.75928	0.76034	10365	9
2017-11-27 04:00:00	0.76034	0.76128	0.76004	0.76115	9736	9
2017-11-27 08:00:00	0.76115	0.76445	0.76112	0.76412	17428	8
2017-11-27 12:00:00	0.76412	0.76416	0.76048	0.76205	22535	9
2017-11-27 16:00:00	0.76206	0.76232	0.76024	0.76071	13857	8
2017-11-27 20:00:00	0.76071	0.76083	0.75995	0.7607	7065	8
2017-11-28 00:00:00	0.76073	0.76099	0.76006	0.76039	10359	8
2017-11-28 04:00:00	0.76039	0.76163	0.75968	0.75985	12574	9
2017-11-28 08:00:00	0.75986	0.76124	0.75877	0.76069	16936	9
2017-11-28 12:00:00	0.76069	0.76157	0.75959	0.75983	18917	8
2017-11-28 16:00:00	0.75982	0.76198	0.75941	0.75955	23783	7
2017-11-28 20:00:00	0.75955	0.76061	0.75926	0.76061	9605	10
2017-11-29 00:00:00	0.76057	0.76074	0.75823	0.75828	10759	10
2017-11-29 04:00:00	0.75827	0.75992	0.75827	0.75893	11786	9
2017-11-29 08:00:00	0.75895	0.75947	0.75738	0.75756	16899	9
2017-11-29 12:00:00	0.75755	0.75815	0.75518	0.75742	26555	9
2017-11-29 16:00:00	0.75743	0.75795	0.75672	0.75766	16072	9
2017-11-29 20:00:00	0.75764	0.75782	0.75649	0.75659	10917	10
2017-11-30 00:00:00	0.75659	0.75922	0.75564	0.7585	21079	10
2017-11-30 04:00:00	0.7585	0.75916	0.75762	0.75779	10962	8
2017-11-30 08:00:00	0.7578	0.7578	0.75576	0.75659	17262	8
2017-11-30 12:00:00	0.75659	0.75942	0.7559	0.75929	21676	8
2017-11-30 16:00:00	0.75928	0.75928	0.75565	0.75657	19470	8
2017-11-30 20:00:00	0.7566	0.75693	0.7551	0.75622	11694	10
2017-12-01 00:00:00	0.75622	0.757	0.75568	0.7563	13863	9
2017-12-01 04:00:00	0.75629	0.75706	0.75558	0.7568	12244	9
2017-12-01 08:00:00	0.75679	0.75969	0.75654	0.75679	21507	9
2017-12-01 12:00:00	0.75679	0.76034	0.75648	0.7594	30476	9
2017-12-01 16:00:00	0.7594	0.76389	0.75934	0.76111	41132	8
2017-12-01 20:00:00	0.76111	0.76128	0.76082	0.76103	6207	11
2017-12-03 20:00:00	0.75913	0.76003	0.75868	0.75873	5554	59
2017-12-04 00:00:00	0.75875	0.76069	0.75867	0.76056	13208	10
2017-12-04 04:00:00	0.76056	0.76057	0.75791	0.7593	12897	9
2017-12-04 08:00:00	0.7593	0.76083	0.75866	0.76047	17077	8
2017-12-04 12:00:00	0.76047	0.76137	0.75935	0.75952	22326	7
2017-12-04 16:00:00	0.75957	0.75989	0.75911	0.75945	14949	8
2017-12-04 20:00:00	0.75945	0.76036	0.75893	0.76034	9506	9
2017-12-05 00:00:00	0.76034	0.7648	0.76024	0.76428	17443	8
2017-12-05 04:00:00	0.76428	0.76533	0.76368	0.76368	14384	7
2017-12-05 08:00:00	0.76369	0.76505	0.76359	0.76443	14065	8
2017-12-05 12:00:00	0.76443	0.76453	0.76025	0.76102	23222	8
2017-12-05 16:00:00	0.76102	0.76138	0.7598	0.76055	20984	9
2017-12-05 20:00:00	0.76056	0.76114	0.75993	0.76039	11286	9
2017-12-06 00:00:00	0.76039	0.76342	0.75715	0.7583	18062	8
2017-12-06 04:00:00	0.7583	0.75863	0.75745	0.75796	14397	9
2017-12-06 08:00:00	0.75796	0.75971	0.75758	0.75884	15502	9
2017-12-06 12:00:00	0.75883	0.75953	0.75581	0.75729	21996	9
2017-12-06 16:00:00	0.75732	0.75741	0.75599	0.75606	14736	8
2017-12-06 20:00:00	0.75606	0.7569	0.75601	0.75668	10866	9
2017-12-07 00:00:00	0.75666	0.75673	0.75417	0.75478	12514	9
2017-12-07 04:00:00	0.75478	0.75509	0.75259	0.75312	11421	9
2017-12-07 08:00:00	0.75311	0.75327	0.75201	0.75216	14176	8
2017-12-07 12:00:00	0.75217	0.75283	0.75145	0.7525	20596	9
2017-12-07 16:00:00	0.7525	0.75288	0.7505	0.75051	17751	8
2017-12-07 20:00:00	0.75052	0.7514	0.7505	0.75108	10127	8
2017-12-08 00:00:00	0.75105	0.75162	0.7501	0.75153	11613	10
2017-12-08 04:00:00	0.75154	0.75176	0.75066	0.75162	10559	7
2017-12-08 08:00:00	0.75161	0.75171	0.75055	0.7513	12216	9
2017-12-08 12:00:00	0.75128	0.75332	0.75058	0.75103	29163	10
2017-12-08 16:00:00	0.75103	0.75118	0.75013	0.7505	10454	8
2017-12-08 20:00:00	0.75049	0.75096	0.75032	0.75054	4374	9
2017-12-10 20:00:00	0.75074	0.75117	0.75029	0.75065	3354	50
2017-12-11 00:00:00	0.75066	0.75244	0.75062	0.75218	9751	10
2017-12-11 04:00:00	0.75217	0.75357	0.75199	0.75223	13611	10
2017-12-11 08:00:00	0.75222	0.75337	0.75202	0.75248	17209	9
2017-12-11 12:00:00	0.75248	0.75429	0.75192	0.75421	19573	8
2017-12-11 16:00:00	0.75426	0.75451	0.75305	0.75314	13627	9
2017-12-11 20:00:00	0.75315	0.75328	0.75247	0.75284	8951	7
2017-12-12 00:00:00	0.75284	0.75348	0.75189	0.75298	10083	9
2017-12-12 04:00:00	0.753	0.75496	0.75287	0.75466	10103	9
2017-12-12 08:00:00	0.75466	0.75799	0.75444	0.7574	16632	9
2017-12-12 12:00:00	0.75741	0.75761	0.75456	0.75512	18680	8
2017-12-12 16:00:00	0.75514	0.75608	0.75456	0.7558	16317	8
2017-12-12 20:00:00	0.75579	0.75616	0.75523	0.75561	9175	9
2017-12-13 00:00:00	0.75561	0.75803	0.75561	0.75758	9074	10
2017-12-13 04:00:00	0.75758	0.75795	0.75603	0.75638	8918	9
2017-12-13 08:00:00	0.75642	0.7571	0.75533	0.75628	12408	9
2017-12-13 12:00:00	0.75628	0.76152	0.75613	0.76127	25021	9
2017-12-13 16:00:00	0.76127	0.76392	0.76007	0.76369	25396	8
2017-12-13 20:00:00	0.7637	0.76389	0.76268	0.76292	15505	9
2017-12-14 00:00:00	0.76291	0.76745	0.76267	0.76686	16615	9
2017-12-14 04:00:00	0.76686	0.76699	0.76582	0.76628	10797	10
2017-12-14 08:00:00	0.76627	0.76703	0.76541	0.76631	17049	9
2017-12-14 12:00:00	0.7663	0.76732	0.765	0.76669	28303	8
2017-12-14 16:00:00	0.76668	0.76793	0.76591	0.76745	23875	7
2017-12-14 20:00:00	0.76745	0.76754	0.76543	0.76648	13973	10
2017-12-15 00:00:00	0.76648	0.76723	0.76632	0.76667	9591	9
2017-12-15 04:00:00	0.76667	0.76896	0.76667	0.76885	10576	9
2017-12-15 08:00:00	0.76883	0.76943	0.76713	0.76714	19184	9
2017-12-15 12:00:00	0.76716	0.7678	0.76486	0.76487	26649	8
2017-12-15 16:00:00	0.76487	0.76507	0.76376	0.76472	19055	8
2017-12-15 20:00:00	0.76475	0.76512	0.7638	0.76418	7430	9
2017-12-17 20:00:00	0.76441	0.76492	0.76435	0.7646	3869	15
2017-12-18 00:00:00	0.7646	0.76606	0.76404	0.76579	12975	10
2017-12-18 04:00:00	0.76579	0.76704	0.7655	0.76683	12532	8
2017-12-18 08:00:00	0.76683	0.76687	0.7653	0.76617	15965	9
2017-12-18 12:00:00	0.76617	0.7676	0.7659	0.76734	18390	10
2017-12-18 16:00:00	0.76734	0.76773	0.76626	0.76671	15273	8
2017-12-18 20:00:00	0.76671	0.76679	0.76577	0.76639	10895	7
2017-12-19 00:00:00	0.7664	0.76693	0.76555	0.76605	11332	10
2017-12-19 04:00:00	0.76604	0.76726	0.76603	0.76702	10214	9
2017-12-19 08:00:00	0.76702	0.76835	0.76686	0.76782	14059	8
2017-12-19 12:00:00	0.76783	0.76822	0.76473	0.76501	23235	9
2017-12-19 16:00:00	0.76498	0.76659	0.76457	0.76636	18407	8
2017-12-19 20:00:00	0.76635	0.76657	0.76512	0.76515	9793	9
2017-12-20 00:00:00	0.76515	0.76647	0.76511	0.76584	10581	10
2017-12-20 04:00:00	0.76584	0.76684	0.76555	0.7666	11532	9
2017-12-20 08:00:00	0.7666	0.7677	0.7664	0.76702	12901	9
2017-12-20 12:00:00	0.76701	0.76793	0.76597	0.76663	20536	7
2017-12-20 16:00:00	0.76663	0.76759	0.76609	0.76669	13805	7
2017-12-20 20:00:00	0.76673	0.7672	0.76595	0.76705	10652	9
2017-12-21 00:00:00	0.76705	0.76739	0.76543	0.76638	10769	9
2017-12-21 04:00:00	0.76639	0.76676	0.7655	0.76581	9217	9
2017-12-21 08:00:00	0.76581	0.76686	0.76535	0.76677	14407	9
2017-12-21 12:00:00	0.76676	0.76981	0.76661	0.76956	14404	9
2017-12-21 16:00:00	0.76957	0.7707	0.76919	0.77042	11931	8
2017-12-21 20:00:00	0.77045	0.77077	0.76994	0.77052	10385	9
2017-12-22 00:00:00	0.77052	0.7718	0.77016	0.77149	12216	10
2017-12-22 04:00:00	0.77148	0.77182	0.77044	0.77078	8625	9
2017-12-22 08:00:00	0.77079	0.77201	0.77069	0.77183	12400	9
2017-12-22 12:00:00	0.77184	0.77201	0.77087	0.77171	17637	9
2017-12-22 16:00:00	0.77174	0.77205	0.77106	0.77159	18138	9
2017-12-22 20:00:00	0.77159	0.77178	0.77125	0.77127	4810	12
2017-12-24 20:00:00	0.7709	0.77127	0.77084	0.77097	388	54
2017-12-25 00:00:00	0.77096	0.77214	0.77094	0.7715	1965	90
2017-12-25 04:00:00	0.7715	0.77244	0.77137	0.77218	1287	40
2017-12-25 20:00:00	0.77168	0.77238	0.77161	0.77227	1905	55
2017-12-26 00:00:00	0.77226	0.77249	0.77132	0.77183	6020	12
2017-12-26 04:00:00	0.77183	0.7722	0.77179	0.77198	3852	10
2017-12-26 08:00:00	0.77198	0.77219	0.77122	0.77138	4572	10
2017-12-26 12:00:00	0.77138	0.77258	0.77124	0.77193	7233	11
2017-12-26 16:00:00	0.77193	0.77296	0.77179	0.77289	7216	11
2017-12-26 20:00:00	0.77292	0.77305	0.77233	0.77294	5976	12
2017-12-27 00:00:00	0.77295	0.77419	0.77295	0.77384	8683	9
2017-12-27 04:00:00	0.77384	0.77516	0.77384	0.77511	7965	9
2017-12-27 08:00:00	0.7751	0.77731	0.77506	0.77717	16054	10
2017-12-27 12:00:00	0.77718	0.77754	0.77624	0.77652	17676	9
2017-12-27 16:00:00	0.77653	0.7779	0.77637	0.77751	12123	7
2017-12-27 20:00:00	0.77752	0.77765	0.77642	0.77733	8259	9
2017-12-28 00:00:00	0.77733	0.77833	0.77732	0.77825	9362	10
2017-12-28 04:00:00	0.77824	0.78055	0.77824	0.78042	9995	8
2017-12-28 08:00:00	0.78042	0.78092	0.77807	0.77809	13490	9
2017-12-28 12:00:00	0.7781	0.77971	0.77784	0.77908	13955	10
2017-12-28 16:00:00	0.77909	0.77964	0.77875	0.77957	9326	8
2017-12-28 20:00:00	0.77958	0.78022	0.77913	0.77935	7203	10
2017-12-29 00:00:00	0.77935	0.78039	0.77898	0.77934	10773	8
2017-12-29 04:00:00	0.77934	0.78071	0.77881	0.77931	10473	9
2017-12-29 08:00:00	0.77931	0.78223	0.77907	0.78195	11830	7
2017-12-29 12:00:00	0.78196	0.78248	0.78057	0.78217	11891	10
2017-12-29 16:00:00	0.78216	0.78216	0.78047	0.78084	13509	7
2017-12-29 20:00:00	0.78083	0.78093	0.77906	0.77906	4531	11
2018-01-01 20:00:00	0.78043	0.78173	0.7791	0.77987	6462	33
2018-01-02 00:00:00	0.77987	0.78344	0.77987	0.78332	15655	10
2018-01-02 04:00:00	0.78333	0.78444	0.78297	0.78351	13088	8
2018-01-02 08:00:00	0.78351	0.78443	0.78214	0.78218	15193	8
2018-01-02 12:00:00	0.78221	0.78346	0.78154	0.78312	16312	8
2018-01-02 16:00:00	0.78312	0.78331	0.78216	0.78311	10736	8
2018-01-02 20:00:00	0.78312	0.78363	0.78244	0.78303	9089	9
2018-01-03 00:00:00	0.78304	0.78363	0.78049	0.7811	15902	9
2018-01-03 04:00:00	0.7811	0.78242	0.7808	0.78202	13403	9
2018-01-03 08:00:00	0.78202	0.78398	0.78147	0.78322	14362	9
2018-01-03 12:00:00	0.78322	0.78431	0.78242	0.78321	15992	8
2018-01-03 16:00:00	0.78321	0.78444	0.78247	0.78406	12632	7
2018-01-03 20:00:00	0.78408	0.78445	0.78241	0.78264	10042	8
2018-01-04 00:00:00	0.78264	0.78329	0.7814	0.78314	13276	10
2018-01-04 04:00:00	0.78314	0.78564	0.78311	0.7852	14626	9
2018-01-04 08:00:00	0.78519	0.7852	0.78335	0.7847	16296	9
2018-01-04 12:00:00	0.7847	0.78623	0.78248	0.78598	17836	8
2018-01-04 16:00:00	0.78598	0.78655	0.78515	0.78655	13070	8
2018-01-04 20:00:00	0.78653	0.78684	0.78581	0.78632	11509	10
2018-01-05 00:00:00	0.78633	0.78691	0.78424	0.78571	12694	8
2018-01-05 04:00:00	0.78571	0.7858	0.78347	0.78382	11691	9
2018-01-05 08:00:00	0.78382	0.78531	0.78378	0.7847	12615	9
2018-01-05 12:00:00	0.7847	0.7868	0.78398	0.78569	26702	8
2018-01-05 16:00:00	0.7857	0.78697	0.78537	0.78693	14014	9
2018-01-05 20:00:00	0.7869	0.78744	0.78593	0.78629	5589	10
2018-01-07 20:00:00	0.78613	0.78707	0.78587	0.78587	3743	57
2018-01-08 00:00:00	0.78587	0.78722	0.78435	0.7851	10671	10
2018-01-08 04:00:00	0.7851	0.78512	0.78267	0.78289	12951	10
2018-01-08 08:00:00	0.78289	0.78423	0.78267	0.78352	14035	9
2018-01-08 12:00:00	0.78352	0.78426	0.78275	0.78363	14590	8
2018-01-08 16:00:00	0.78365	0.78422	0.78345	0.78413	8508	6
2018-01-08 20:00:00	0.78413	0.78451	0.78381	0.78447	5991	9
2018-01-09 00:00:00	0.78446	0.78643	0.78417	0.78624	14319	9
2018-01-09 04:00:00	0.78625	0.78625	0.7846	0.78472	13015	8
2018-01-09 08:00:00	0.78471	0.78472	0.78117	0.78295	16129	9
2018-01-09 12:00:00	0.78295	0.78356	0.78072	0.78197	17568	7
2018-01-09 16:00:00	0.78202	0.78272	0.78151	0.78238	10934	8
2018-01-09 20:00:00	0.78239	0.78269	0.78099	0.78106	8654	9
2018-01-10 00:00:00	0.78106	0.78304	0.7808	0.7826	16295	9
2018-01-10 04:00:00	0.78259	0.78289	0.78093	0.78232	18551	9
2018-01-10 08:00:00	0.78232	0.78671	0.78215	0.78555	23025	9
2018-01-10 12:00:00	0.78556	0.78599	0.78317	0.78474	19426	8
2018-01-10 16:00:00	0.78473	0.78494	0.78285	0.78365	16555	8
2018-01-10 20:00:00	0.78367	0.78468	0.78357	0.78462	11012	7
