Time	Open	High	Low	Close	Volume
2009-05-05 16:00:00	1.1297	1.13615	1.1292	1.1337	117856	16
2009-05-05 20:00:00	1.13365	1.1355	1.13121	1.1337	42386	19
2009-05-06 00:00:00	1.13375	1.13855	1.13375	1.1363	55075	32
2009-05-06 04:00:00	1.13625	1.138	1.13285	1.1339	125984	40
2009-05-06 08:00:00	1.1339	1.1363	1.1306	1.1326	155415	19
2009-05-06 12:00:00	1.1326	1.1367	1.12835	1.13135	206358	23
2009-05-06 16:00:00	1.13135	1.1358	1.13015	1.1316	110534	23
2009-05-06 20:00:00	1.13165	1.13475	1.13073	1.1345	27271	32
2009-05-07 00:00:00	1.13445	1.136	1.1328	1.1359	52701	31
2009-05-07 04:00:00	1.1359	1.1409	1.1338	1.1409	99230	20
2009-05-07 08:00:00	1.1409	1.14135	1.133	1.13435	184246	16
2009-05-07 12:00:00	1.13435	1.14225	1.1252	1.128	165257	19
2009-05-07 16:00:00	1.128	1.13245	1.1272	1.1305	71596	18
2009-05-07 20:00:00	1.1305	1.131	1.12895	1.12995	34446	18
2009-05-08 00:00:00	1.13	1.13365	1.1299	1.1311	53916	33
2009-05-08 04:00:00	1.1311	1.1317	1.1258	1.129	103694	34
2009-05-08 08:00:00	1.12895	1.13125	1.12705	1.12815	135990	26
2009-05-08 12:00:00	1.1282	1.12845	1.11795	1.12045	132349	18
2009-05-08 16:00:00	1.1206	1.1207	1.10575	1.1065	93298	20
2009-05-08 20:00:00	1.10645	1.1069	1.10477	1.10565	9342	19
2009-05-10 20:00:00	1.10438	1.10615	1.1023	1.1054	17631	41
2009-05-11 00:00:00	1.10495	1.106	1.10188	1.10279	57037	48
2009-05-11 04:00:00	1.10286	1.10955	1.10251	1.1081	126683	29
2009-05-11 08:00:00	1.108	1.11065	1.1052	1.1093	207797	20
2009-05-11 12:00:00	1.1093	1.11045	1.104	1.10665	178617	23
2009-05-11 16:00:00	1.10665	1.1104	1.1062	1.10985	100970	25
2009-05-11 20:00:00	1.10985	1.11045	1.1083	1.1094	30969	20
2009-05-12 00:00:00	1.1093	1.1105	1.10615	1.10815	43123	35
2009-05-12 04:00:00	1.1082	1.1091	1.10465	1.1048	92566	26
2009-05-12 08:00:00	1.1049	1.1066	1.10105	1.1014	174586	24
2009-05-12 12:00:00	1.1014	1.1068	1.10035	1.10515	206305	24
2009-05-12 16:00:00	1.10515	1.10905	1.1045	1.1054	122321	26
2009-05-12 20:00:00	1.1054	1.1065	1.1011	1.10265	37566	26
2009-05-13 00:00:00	1.10275	1.10305	1.0976	1.1015	49530	34
2009-05-13 04:00:00	1.1014	1.10355	1.0995	1.1012	109208	21
2009-05-13 08:00:00	1.1012	1.1052	1.0996	1.1048	154045	21
2009-05-13 12:00:00	1.10475	1.1089	1.1036	1.1062	157941	18
2009-05-13 16:00:00	1.10615	1.11	1.1026	1.1075	96763	19
2009-05-13 20:00:00	1.1075	1.11205	1.1064	1.11125	29121	15
2009-05-14 00:00:00	1.1113	1.11195	1.1075	1.1102	43992	35
2009-05-14 04:00:00	1.1102	1.11085	1.10785	1.10835	90146	23
2009-05-14 08:00:00	1.1084	1.1122	1.1065	1.11035	144987	21
2009-05-14 12:00:00	1.11035	1.1117	1.10375	1.10605	151529	18
2009-05-14 16:00:00	1.10605	1.1062	1.10255	1.1045	61339	23
2009-05-14 20:00:00	1.10455	1.1053	1.1035	1.1046	26385	16
2009-05-15 00:00:00	1.1046	1.10595	1.1037	1.1049	21608	42
2009-05-15 04:00:00	1.105	1.1097	1.10445	1.10545	92546	27
2009-05-15 08:00:00	1.10555	1.11235	1.10555	1.1122	145128	19
2009-05-15 12:00:00	1.1122	1.1142	1.1038	1.1133	147744	16
2009-05-15 16:00:00	1.1133	1.1248	1.1133	1.122	62289	17
2009-05-15 20:00:00	1.122	1.1226	1.1208	1.12125	6491	13
2009-05-17 20:00:00	1.12162	1.1263	1.12065	1.1242	60335	32
2009-05-18 00:00:00	1.1242	1.1257	1.12325	1.1242	109210	20
2009-05-18 04:00:00	1.1243	1.1254	1.1217	1.1234	116469	20
2009-05-18 08:00:00	1.12335	1.1264	1.11925	1.11985	159878	18
2009-05-18 12:00:00	1.11985	1.12195	1.1168	1.1181	160414	21
2009-05-18 16:00:00	1.11805	1.11855	1.1139	1.11405	76074	20
2009-05-18 20:00:00	1.11405	1.11535	1.11351	1.1148	25201	16
2009-05-19 00:00:00	1.11475	1.1163	1.11395	1.114	46535	23
2009-05-19 04:00:00	1.114	1.1164	1.1113	1.1119	85718	32
2009-05-19 08:00:00	1.1118	1.11295	1.1086	1.1115	181693	15
2009-05-19 12:00:00	1.1115	1.116	1.11065	1.11235	186274	19
2009-05-19 16:00:00	1.11225	1.1127	1.10695	1.1088	90209	21
2009-05-19 20:00:00	1.1088	1.1098	1.1073	1.1079	25197	28
2009-05-20 00:00:00	1.1081	1.11245	1.1081	1.1103	68428	31
2009-05-20 04:00:00	1.11035	1.11285	1.10945	1.1097	108746	30
2009-05-20 08:00:00	1.1098	1.1098	1.1035	1.1046	151876	14
2009-05-20 12:00:00	1.1046	1.1068	1.0968	1.1022	178452	16
2009-05-20 16:00:00	1.1023	1.10285	1.0969	1.1012	83396	11
2009-05-20 20:00:00	1.1012	1.1017	1.09895	1.0994	31146	16
2009-05-21 00:00:00	1.0994	1.1013	1.0982	1.0997	71974	33
2009-05-21 04:00:00	1.09975	1.10175	1.09912	1.1006	101634	31
2009-05-21 08:00:00	1.1006	1.1036	1.0958	1.103	169878	21
2009-05-21 12:00:00	1.103	1.10565	1.1008	1.1011	139597	17
2009-05-21 16:00:00	1.1011	1.1011	1.09155	1.093	80865	14
2009-05-21 20:00:00	1.093	1.09415	1.08975	1.0901	27486	13
2009-05-22 00:00:00	1.09015	1.0919	1.0894	1.0908	44207	22
2009-05-22 04:00:00	1.0907	1.09275	1.087	1.09135	123259	24
2009-05-22 08:00:00	1.0914	1.09205	1.0878	1.088	138679	21
2009-05-22 12:00:00	1.088	1.0896	1.08265	1.0847	164047	14
2009-05-22 16:00:00	1.0846	1.0849	1.0811	1.0846	56896	14
2009-05-22 20:00:00	1.0846	1.08605	1.0845	1.08555	6556	20
2009-05-24 20:00:00	1.08482	1.08482	1.0823	1.0841	10356	30
2009-05-25 00:00:00	1.08415	1.0869	1.084	1.0858	61984	34
2009-05-25 04:00:00	1.0858	1.0861	1.08365	1.0851	91154	25
2009-05-25 08:00:00	1.0851	1.08715	1.0842	1.08435	73104	17
2009-05-25 12:00:00	1.08435	1.08505	1.08265	1.0835	52658	14
2009-05-25 16:00:00	1.0835	1.0839	1.08121	1.083	23897	30
2009-05-25 20:00:00	1.083	1.0843	1.0822	1.08325	17050	25
2009-05-26 00:00:00	1.08325	1.0878	1.08235	1.0862	39297	22
2009-05-26 04:00:00	1.0862	1.0893	1.08435	1.0885	110265	19
2009-05-26 08:00:00	1.0885	1.0926	1.0881	1.0894	182274	18
2009-05-26 12:00:00	1.0894	1.08975	1.08135	1.08335	185414	16
2009-05-26 16:00:00	1.0833	1.0855	1.08235	1.08445	68342	16
2009-05-26 20:00:00	1.08455	1.0851	1.0825	1.0835	20389	20
2009-05-27 00:00:00	1.08345	1.08725	1.083	1.0852	44298	27
2009-05-27 04:00:00	1.0852	1.0886	1.08345	1.0835	102865	22
2009-05-27 08:00:00	1.08345	1.08965	1.08325	1.08885	170430	17
2009-05-27 12:00:00	1.0888	1.0896	1.081	1.0862	196844	14
2009-05-27 16:00:00	1.0862	1.0894	1.0837	1.08755	103906	17
2009-05-27 20:00:00	1.08735	1.09355	1.08735	1.0927	39627	17
2009-05-28 00:00:00	1.0927	1.0939	1.0914	1.0937	52555	18
2009-05-28 04:00:00	1.0937	1.0954	1.0895	1.0895	112162	20
2009-05-28 08:00:00	1.0895	1.0921	1.0871	1.0904	158203	14
2009-05-28 12:00:00	1.0904	1.09125	1.0803	1.08385	206026	16
2009-05-28 16:00:00	1.08385	1.08705	1.08155	1.08495	114527	17
2009-05-28 20:00:00	1.08505	1.0859	1.08324	1.0842	24205	20
2009-05-29 00:00:00	1.0842	1.0844	1.07875	1.08065	46141	21
2009-05-29 04:00:00	1.08065	1.0819	1.0789	1.08155	130701	34
2009-05-29 08:00:00	1.08155	1.0823	1.07075	1.0729	201524	17
2009-05-29 12:00:00	1.07295	1.07435	1.06575	1.06915	252769	16
2009-05-29 16:00:00	1.06915	1.0699	1.06555	1.0675	131580	17
2009-05-29 20:00:00	1.06755	1.0686	1.0662	1.0667	9755	18
2009-05-31 20:00:00	1.06597	1.0696	1.0658	1.0696	11854	27
2009-06-01 00:00:00	1.0695	1.0699	1.0657	1.06825	64451	14
2009-06-01 04:00:00	1.06825	1.0698	1.0626	1.06425	109891	29
2009-06-01 08:00:00	1.06425	1.06655	1.06175	1.06605	147780	17
2009-06-01 12:00:00	1.06605	1.0724	1.0636	1.06875	197752	17
2009-06-01 16:00:00	1.06875	1.0718	1.06495	1.07065	115450	17
2009-06-01 20:00:00	1.07065	1.07145	1.0689	1.06895	26092	25
2009-06-02 00:00:00	1.06895	1.07165	1.0684	1.06975	46403	18
2009-06-02 04:00:00	1.06975	1.07435	1.0694	1.0723	128901	22
2009-06-02 08:00:00	1.0723	1.0726	1.05935	1.0613	234686	14
2009-06-02 12:00:00	1.06125	1.06615	1.06	1.0624	263752	16
2009-06-02 16:00:00	1.0624	1.0628	1.05905	1.0608	138237	18
2009-06-02 20:00:00	1.06075	1.06295	1.06055	1.06285	24669	23
2009-06-03 00:00:00	1.06285	1.0638	1.0618	1.06195	91333	22
2009-06-03 04:00:00	1.0621	1.06525	1.0601	1.06525	159644	23
2009-06-03 08:00:00	1.06525	1.0703	1.06295	1.06845	229562	16
2009-06-03 12:00:00	1.0684	1.07185	1.0662	1.06845	270994	20
2009-06-03 16:00:00	1.06845	1.0746	1.0682	1.07045	142401	20
2009-06-03 20:00:00	1.07045	1.07145	1.06962	1.0711	29616	21
2009-06-04 00:00:00	1.07105	1.0711	1.06705	1.0682	68023	24
2009-06-04 04:00:00	1.0682	1.0698	1.06415	1.0645	165020	29
2009-06-04 08:00:00	1.06455	1.07655	1.064	1.07585	232628	16
2009-06-04 12:00:00	1.07585	1.0762	1.06555	1.06795	200480	21
2009-06-04 16:00:00	1.06795	1.07105	1.0668	1.06915	75389	17
2009-06-04 20:00:00	1.06905	1.0698	1.0675	1.06955	24510	21
2009-06-05 00:00:00	1.06955	1.06975	1.0663	1.0676	50161	22
2009-06-05 04:00:00	1.06765	1.0708	1.06695	1.0702	121328	22
2009-06-05 08:00:00	1.0702	1.0724	1.0683	1.07065	155443	19
2009-06-05 12:00:00	1.07065	1.0864	1.06645	1.08555	203277	18
2009-06-05 16:00:00	1.08525	1.0907	1.0831	1.0862	86744	20
2009-06-05 20:00:00	1.08625	1.0867	1.08495	1.0854	6000	16
2009-06-07 20:00:00	1.0859	1.0895	1.08525	1.0857	19663	28
2009-06-08 00:00:00	1.0857	1.0877	1.08345	1.08525	71117	22
2009-06-08 04:00:00	1.0853	1.0943	1.0844	1.0931	121452	28
2009-06-08 08:00:00	1.09305	1.0986	1.09305	1.09505	210189	20
2009-06-08 12:00:00	1.09505	1.09705	1.0911	1.09285	204512	16
2009-06-08 16:00:00	1.09285	1.094	1.08885	1.09075	113643	12
2009-06-08 20:00:00	1.09075	1.09227	1.08885	1.0896	31609	22
2009-06-09 00:00:00	1.0896	1.0953	1.08935	1.09375	61214	23
2009-06-09 04:00:00	1.09365	1.0949	1.08685	1.08815	129885	22
2009-06-09 08:00:00	1.08815	1.0943	1.08415	1.08585	204276	20
2009-06-09 12:00:00	1.08585	1.08695	1.08045	1.0823	222209	17
2009-06-09 16:00:00	1.0822	1.08275	1.07615	1.07745	100379	16
2009-06-09 20:00:00	1.07735	1.07945	1.0771	1.07875	25046	17
2009-06-10 00:00:00	1.07875	1.0791	1.0767	1.0782	53893	27
2009-06-10 04:00:00	1.0782	1.0786	1.07345	1.07385	129660	27
2009-06-10 08:00:00	1.07385	1.0783	1.07185	1.07515	202007	16
2009-06-10 12:00:00	1.07515	1.0837	1.07395	1.0816	187114	18
2009-06-10 16:00:00	1.0816	1.08575	1.0789	1.08065	115441	18
2009-06-10 20:00:00	1.08065	1.08225	1.0799	1.08025	30395	25
2009-06-11 00:00:00	1.0803	1.0815	1.07636	1.07775	62853	27
2009-06-11 04:00:00	1.07775	1.08185	1.0752	1.0803	133297	20
2009-06-11 08:00:00	1.0803	1.082	1.0775	1.0817	175589	19
2009-06-11 12:00:00	1.0817	1.084	1.0707	1.07225	197797	13
2009-06-11 16:00:00	1.0722	1.07395	1.06495	1.07075	112679	15
2009-06-11 20:00:00	1.07075	1.07155	1.06865	1.0689	33850	19
2009-06-12 00:00:00	1.069	1.07165	1.06885	1.07075	53323	19
2009-06-12 04:00:00	1.0707	1.0746	1.07035	1.07385	120839	21
2009-06-12 08:00:00	1.07385	1.0801	1.0724	1.07805	198139	18
2009-06-12 12:00:00	1.07805	1.0847	1.07545	1.07565	204225	17
2009-06-12 16:00:00	1.0757	1.08095	1.0746	1.08055	75724	17
2009-06-12 20:00:00	1.08045	1.081	1.0782	1.0788	5176	19
2009-06-14 20:00:00	1.07953	1.08147	1.07766	1.07982	42801	24
2009-06-15 00:00:00	1.07982	1.0823	1.07898	1.08173	21746	18
2009-06-15 04:00:00	1.08181	1.09091	1.08121	1.08983	93080	17
2009-06-15 08:00:00	1.08988	1.0918	1.08799	1.09049	93023	17
2009-06-15 12:00:00	1.09062	1.0945	1.08706	1.09407	18659	14
2009-06-15 16:00:00	1.0939	1.09491	1.0911	1.09182	17047	19
2009-06-15 20:00:00	1.09168	1.09366	1.09081	1.09304	16425	21
2009-06-16 00:00:00	1.09302	1.09546	1.08946	1.0912	22421	16
2009-06-16 04:00:00	1.09112	1.09184	1.0862	1.08749	94398	17
2009-06-16 08:00:00	1.0875	1.08887	1.08202	1.08357	92324	17
2009-06-16 12:00:00	1.08345	1.08776	1.0825	1.08516	17883	16
2009-06-16 16:00:00	1.08523	1.08913	1.08395	1.08835	17072	22
2009-06-16 20:00:00	1.08847	1.09034	1.08774	1.08944	16695	20
2009-06-17 00:00:00	1.08955	1.0901	1.08557	1.08618	22139	16
2009-06-17 04:00:00	1.08632	1.08706	1.08266	1.08603	93256	17
2009-06-17 08:00:00	1.08591	1.09222	1.08527	1.09176	91909	17
2009-06-17 12:00:00	1.09142	1.0917	1.08447	1.08693	18380	16
2009-06-17 16:00:00	1.08683	1.08767	1.07621	1.07931	17004	13
2009-06-17 20:00:00	1.0793	1.08046	1.07748	1.07806	16105	15
2009-06-18 00:00:00	1.07801	1.08075	1.07794	1.07944	21672	19
2009-06-18 04:00:00	1.07942	1.08272	1.07635	1.08	94640	17
2009-06-18 08:00:00	1.07978	1.08021	1.07617	1.079	91429	17
2009-06-18 12:00:00	1.07902	1.08468	1.07594	1.08256	17766	18
2009-06-18 16:00:00	1.08264	1.08965	1.08175	1.08653	17146	18
2009-06-18 20:00:00	1.08667	1.08748	1.08475	1.08595	15690	16
2009-06-19 00:00:00	1.086	1.08788	1.08396	1.08453	23214	19
2009-06-19 04:00:00	1.08452	1.08689	1.08256	1.08528	93452	17
2009-06-19 08:00:00	1.08526	1.08908	1.08259	1.08433	91647	17
2009-06-19 12:00:00	1.0842	1.08605	1.07645	1.07725	95063	17
2009-06-19 16:00:00	1.07725	1.0806	1.0771	1.08045	88705	18
2009-06-19 20:00:00	1.08045	1.0818	1.0798	1.0812	11413	21
2009-06-21 20:00:00	1.07978	1.0818	1.0788	1.0811	14952	38
2009-06-22 00:00:00	1.0811	1.08435	1.0811	1.0831	46602	23
2009-06-22 04:00:00	1.083	1.0884	1.08235	1.08535	108131	27
2009-06-22 08:00:00	1.08535	1.0894	1.0846	1.0883	203590	21
2009-06-22 12:00:00	1.0883	1.08965	1.0832	1.08755	223780	12
2009-06-22 16:00:00	1.08755	1.0881	1.08465	1.0863	120181	17
2009-06-22 20:00:00	1.08625	1.08785	1.0856	1.0869	36494	19
2009-06-23 00:00:00	1.08695	1.08815	1.0852	1.0859	94125	20
2009-06-23 04:00:00	1.0859	1.088	1.0817	1.08225	146693	23
2009-06-23 08:00:00	1.0822	1.08285	1.07365	1.07625	227239	17
2009-06-23 12:00:00	1.07625	1.07635	1.07045	1.0707	218853	16
2009-06-23 16:00:00	1.0707	1.0707	1.0642	1.06705	106919	13
2009-06-23 20:00:00	1.0671	1.0678	1.06605	1.06735	30822	13
2009-06-24 00:00:00	1.06735	1.0677	1.06505	1.0662	65760	19
2009-06-24 04:00:00	1.0662	1.06745	1.0632	1.0648	124520	23
2009-06-24 08:00:00	1.06485	1.09075	1.06425	1.0842	208466	18
2009-06-24 12:00:00	1.0842	1.08605	1.07945	1.08425	154784	19
2009-06-24 16:00:00	1.0843	1.1022	1.0836	1.0967	115870	16
2009-06-24 20:00:00	1.0967	1.0985	1.0962	1.09715	32759	24
2009-06-25 00:00:00	1.09715	1.09765	1.09495	1.09535	35004	20
2009-06-25 04:00:00	1.0953	1.0975	1.09265	1.09455	83842	30
2009-06-25 08:00:00	1.0946	1.1018	1.09205	1.0993	123604	17
2009-06-25 12:00:00	1.0993	1.10135	1.09575	1.096	142197	19
2009-06-25 16:00:00	1.096	1.09912	1.09179	1.09411	111029	17
2009-06-25 20:00:00	1.09426	1.0948	1.09181	1.09224	99444	24
2009-06-26 00:00:00	1.09197	1.09258	1.08845	1.09061	27288	17
2009-06-26 04:00:00	1.09039	1.09261	1.08849	1.09049	107586	6
2009-06-26 08:00:00	1.09035	1.09325	1.08505	1.0852	105256	12
2009-06-26 12:00:00	1.0852	1.0872	1.08295	1.08565	133152	13
2009-06-26 16:00:00	1.08565	1.08565	1.0796	1.08125	73556	15
2009-06-26 20:00:00	1.0813	1.08355	1.081	1.08355	6818	18
2009-06-28 20:00:00	1.08261	1.0855	1.0812	1.083	25433	23
2009-06-29 00:00:00	1.083	1.0878	1.08295	1.08625	65040	26
2009-06-29 04:00:00	1.08625	1.0898	1.0851	1.08825	83936	30
2009-06-29 08:00:00	1.08835	1.0912	1.08515	1.0861	98915	11
2009-06-29 12:00:00	1.08605	1.08635	1.0835	1.08495	143219	12
2009-06-29 16:00:00	1.0849	1.0856	1.0808	1.08285	80298	18
2009-06-29 20:00:00	1.08285	1.08385	1.08105	1.0819	25884	15
2009-06-30 00:00:00	1.0819	1.082	1.0798	1.08115	48143	29
2009-06-30 04:00:00	1.0814	1.08195	1.0778	1.08035	96065	18
2009-06-30 08:00:00	1.0804	1.08285	1.0782	1.0796	94449	9
2009-06-30 12:00:00	1.0796	1.089	1.07875	1.0868	207623	11
2009-06-30 16:00:00	1.0868	1.08755	1.08455	1.08635	123132	22
2009-06-30 20:00:00	1.08635	1.087	1.0844	1.08535	29984	23
2009-07-01 00:00:00	1.08545	1.0885	1.08475	1.0857	67603	23
2009-07-01 04:00:00	1.08575	1.08685	1.08175	1.08305	117798	26
2009-07-01 08:00:00	1.08305	1.0852	1.0825	1.0837	134303	18
2009-07-01 12:00:00	1.0837	1.0837	1.0717	1.0717	235443	22
2009-07-01 16:00:00	1.0715	1.07505	1.07055	1.07495	98042	18
2009-07-01 20:00:00	1.07495	1.07585	1.0739	1.07475	30834	19
2009-07-02 00:00:00	1.07475	1.0779	1.07455	1.07655	53140	28
2009-07-02 04:00:00	1.07665	1.0826	1.076	1.0813	70194	17
2009-07-02 08:00:00	1.0814	1.08495	1.07955	1.08275	113425	12
2009-07-02 12:00:00	1.08275	1.08675	1.08195	1.0837	220659	11
2009-07-02 16:00:00	1.08365	1.08525	1.0821	1.08415	95177	20
2009-07-02 20:00:00	1.08415	1.0902	1.08365	1.08715	23640	7
2009-07-03 00:00:00	1.0872	1.08785	1.08545	1.0862	42589	27
2009-07-03 04:00:00	1.08625	1.08635	1.08295	1.08455	75744	22
2009-07-03 08:00:00	1.0846	1.08945	1.08445	1.0868	80555	13
2009-07-03 12:00:00	1.08675	1.0878	1.0854	1.08635	47946	14
2009-07-03 16:00:00	1.08635	1.0877	1.08525	1.0867	27400	21
2009-07-03 20:00:00	1.0868	1.08705	1.08545	1.08645	3707	32
2009-07-05 20:00:00	1.0874	1.08835	1.087	1.08755	24285	22
2009-07-06 00:00:00	1.08735	1.08805	1.0856	1.0871	48976	35
2009-07-06 04:00:00	1.08715	1.09165	1.08545	1.0904	100123	23
2009-07-06 08:00:00	1.0904	1.0956	1.09	1.09425	121690	12
2009-07-06 12:00:00	1.0943	1.0944	1.08705	1.0878	219161	9
2009-07-06 16:00:00	1.0878	1.08865	1.08465	1.0848	119720	15
2009-07-06 20:00:00	1.0848	1.0859	1.08335	1.0835	33936	12
2009-07-07 00:00:00	1.0835	1.087	1.08336	1.08485	57286	22
2009-07-07 04:00:00	1.08485	1.0915	1.0841	1.0897	123916	24
2009-07-07 08:00:00	1.0898	1.0907	1.08005	1.0821	159056	12
2009-07-07 12:00:00	1.0822	1.08675	1.08165	1.0858	180705	13
2009-07-07 16:00:00	1.08575	1.0898	1.08545	1.08965	106945	19
2009-07-07 20:00:00	1.0896	1.09125	1.0881	1.09055	31269	17
2009-07-08 00:00:00	1.09055	1.09135	1.0891	1.0902	57490	28
2009-07-08 04:00:00	1.09025	1.09345	1.0882	1.091	103823	21
2009-07-08 08:00:00	1.091	1.09135	1.08755	1.0901	116457	13
2009-07-08 12:00:00	1.0901	1.0928	1.08785	1.09235	179169	10
2009-07-08 16:00:00	1.09245	1.09425	1.09005	1.0904	134202	15
2009-07-08 20:00:00	1.09035	1.0915	1.0889	1.09105	32527	13
2009-07-09 00:00:00	1.09105	1.0916	1.08835	1.089	59456	26
2009-07-09 04:00:00	1.089	1.0898	1.08405	1.0844	104704	29
2009-07-09 08:00:00	1.0844	1.0859	1.0799	1.0809	107894	11
2009-07-09 12:00:00	1.0809	1.08465	1.0754	1.07745	176232	10
2009-07-09 16:00:00	1.07745	1.07835	1.07505	1.0775	116676	15
2009-07-09 20:00:00	1.0775	1.07935	1.07725	1.07925	30370	16
2009-07-10 00:00:00	1.07925	1.0826	1.07885	1.08165	51908	20
2009-07-10 04:00:00	1.08165	1.0896	1.0815	1.08895	102162	28
2009-07-10 08:00:00	1.08875	1.0924	1.08775	1.0893	128168	12
2009-07-10 12:00:00	1.0893	1.0901	1.085	1.08565	172884	10
2009-07-10 16:00:00	1.08575	1.08715	1.083	1.0847	102129	15
2009-07-10 20:00:00	1.08475	1.08655	1.08395	1.08635	11075	21
2009-07-12 20:00:00	1.08587	1.08587	1.0834	1.08365	17596	25
2009-07-13 00:00:00	1.08365	1.087	1.0835	1.08665	74478	23
2009-07-13 04:00:00	1.08665	1.0889	1.08485	1.085	157192	27
2009-07-13 08:00:00	1.0851	1.0863	1.08075	1.0827	124972	13
2009-07-13 12:00:00	1.0827	1.0876	1.08215	1.0843	179025	12
2009-07-13 16:00:00	1.0843	1.08475	1.0815	1.0815	126120	16
2009-07-13 20:00:00	1.0815	1.08315	1.08055	1.0809	34198	21
2009-07-14 00:00:00	1.0809	1.08445	1.08065	1.08325	74259	27
2009-07-14 04:00:00	1.08325	1.08465	1.0815	1.0833	143668	25
2009-07-14 08:00:00	1.08345	1.08605	1.08165	1.08375	162796	17
2009-07-14 12:00:00	1.0837	1.0885	1.08225	1.08675	186667	17
2009-07-14 16:00:00	1.08675	1.0939	1.0856	1.09055	105838	14
2009-07-14 20:00:00	1.09055	1.0908	1.08755	1.08815	35332	15
2009-07-15 00:00:00	1.088	1.0886	1.08723	1.0876	41170	18
2009-07-15 04:00:00	1.08765	1.08845	1.0787	1.08125	130264	21
2009-07-15 08:00:00	1.08125	1.0823	1.07765	1.07815	153047	13
2009-07-15 12:00:00	1.07815	1.07825	1.074	1.0747	177506	17
2009-07-15 16:00:00	1.07465	1.0773	1.0722	1.0746	122948	15
2009-07-15 20:00:00	1.07455	1.07625	1.0739	1.07545	33460	15
2009-07-16 00:00:00	1.0754	1.07785	1.07455	1.07715	54325	19
2009-07-16 04:00:00	1.0772	1.07905	1.0747	1.076	92683	16
2009-07-16 08:00:00	1.076	1.0776	1.07085	1.07255	122268	11
2009-07-16 12:00:00	1.0725	1.0763	1.0703	1.0755	121839	13
2009-07-16 16:00:00	1.0755	1.0764	1.07285	1.07375	83394	16
2009-07-16 20:00:00	1.07375	1.07525	1.07235	1.0741	24071	21
2009-07-17 00:00:00	1.07405	1.0765	1.07345	1.0752	65473	32
2009-07-17 04:00:00	1.07525	1.07885	1.07425	1.0783	106755	23
2009-07-17 08:00:00	1.07825	1.079	1.0763	1.0781	96897	11
2009-07-17 12:00:00	1.07815	1.08175	1.0763	1.07665	152101	11
2009-07-17 16:00:00	1.07665	1.0776	1.07405	1.0767	73237	19
2009-07-17 20:00:00	1.07675	1.0781	1.0762	1.07655	9168	20
2009-07-19 20:00:00	1.07703	1.07735	1.07475	1.0748	22178	28
2009-07-20 00:00:00	1.0747	1.0755	1.0718	1.0742	45966	27
2009-07-20 04:00:00	1.0742	1.0754	1.0704	1.07065	100952	17
2009-07-20 08:00:00	1.07065	1.0708	1.0661	1.0679	135270	16
2009-07-20 12:00:00	1.068	1.07065	1.0657	1.0688	154681	18
2009-07-20 16:00:00	1.0688	1.0695	1.06635	1.0682	101245	19
2009-07-20 20:00:00	1.0682	1.0691	1.06687	1.06895	26270	15
2009-07-21 00:00:00	1.069	1.07045	1.06825	1.0695	45468	15
2009-07-21 04:00:00	1.0695	1.0717	1.0678	1.0678	107295	29
2009-07-21 08:00:00	1.0678	1.06945	1.0673	1.06765	83882	11
2009-07-21 12:00:00	1.06755	1.0682	1.06225	1.0678	141127	11
2009-07-21 16:00:00	1.0678	1.07	1.06665	1.0678	106815	15
2009-07-21 20:00:00	1.06785	1.0681	1.06535	1.06795	29991	14
2009-07-22 00:00:00	1.06795	1.06965	1.0675	1.06815	52398	23
2009-07-22 04:00:00	1.06815	1.0709	1.0669	1.0699	70420	19
2009-07-22 08:00:00	1.0699	1.0701	1.0666	1.0669	83396	11
2009-07-22 12:00:00	1.0669	1.0715	1.0647	1.066	145470	11
2009-07-22 16:00:00	1.066	1.0664	1.0631	1.066	101971	17
2009-07-22 20:00:00	1.06595	1.0673	1.06516	1.06695	25340	11
2009-07-23 00:00:00	1.067	1.06715	1.06445	1.06565	49303	18
2009-07-23 04:00:00	1.0657	1.0672	1.0633	1.0668	71756	17
2009-07-23 08:00:00	1.0668	1.0708	1.0664	1.06915	84881	12
2009-07-23 12:00:00	1.06895	1.0742	1.06395	1.0667	121014	11
2009-07-23 16:00:00	1.0667	1.07345	1.0655	1.0726	96912	16
2009-07-23 20:00:00	1.07265	1.07705	1.0722	1.0736	56971	12
2009-07-24 00:00:00	1.07355	1.07585	1.0734	1.0741	45389	17
2009-07-24 04:00:00	1.074	1.07455	1.07145	1.07245	87442	25
2009-07-24 08:00:00	1.0725	1.07295	1.06735	1.0683	81297	14
2009-07-24 12:00:00	1.0684	1.0729	1.06805	1.07025	119325	12
2009-07-24 16:00:00	1.0703	1.07165	1.0683	1.0709	57068	19
2009-07-24 20:00:00	1.07095	1.07185	1.0709	1.07165	5892	19
2009-07-26 20:00:00	1.07159	1.0731	1.069	1.07255	12021	24
2009-07-27 00:00:00	1.07255	1.07415	1.0699	1.0702	35576	27
2009-07-27 04:00:00	1.0702	1.071	1.06775	1.0695	87705	23
2009-07-27 08:00:00	1.06945	1.0705	1.06535	1.06655	90018	12
2009-07-27 12:00:00	1.0665	1.0729	1.0664	1.0728	131999	12
2009-07-27 16:00:00	1.0728	1.07345	1.06955	1.0703	91023	14
2009-07-27 20:00:00	1.0703	1.071	1.06944	1.06995	25511	20
2009-07-28 00:00:00	1.06995	1.07155	1.06975	1.07015	57080	23
2009-07-28 04:00:00	1.07015	1.0703	1.0657	1.0667	71882	26
