Time	Open	High	Low	Close	Volume
2017-10-10 12:00:00	148.243	148.315	147.737	148.2	38958	11
2017-10-10 16:00:00	148.202	148.488	148.08	148.436	23677	12
2017-10-10 20:00:00	148.436	148.52	148.342	148.406	11737	12
2017-10-11 00:00:00	148.407	148.592	148.328	148.453	20229	14
2017-10-11 04:00:00	148.453	148.467	148.141	148.241	23319	14
2017-10-11 08:00:00	148.238	148.32	147.846	148.02	29261	11
2017-10-11 12:00:00	148.021	148.529	147.877	148.424	35200	11
2017-10-11 16:00:00	148.422	148.771	148.402	148.663	29464	11
2017-10-11 20:00:00	148.663	148.883	148.575	148.855	16207	12
2017-10-12 00:00:00	148.852	149.061	148.749	148.932	23284	15
2017-10-12 04:00:00	148.932	148.983	148.546	148.761	24311	15
2017-10-12 08:00:00	148.761	148.794	147.489	147.562	34908	9
2017-10-12 12:00:00	147.558	148.074	147.297	148.034	38610	12
2017-10-12 16:00:00	148.035	149.155	147.991	148.865	33204	11
2017-10-12 20:00:00	148.867	148.989	148.717	148.871	18163	14
2017-10-13 00:00:00	148.871	148.933	148.732	148.896	21063	14
2017-10-13 04:00:00	148.896	149.212	148.542	149.157	30448	12
2017-10-13 08:00:00	149.152	149.263	148.457	148.961	34750	11
2017-10-13 12:00:00	148.962	149.122	148.669	148.906	47635	12
2017-10-13 16:00:00	148.908	148.932	148.609	148.658	24823	12
2017-10-13 20:00:00	148.664	148.742	148.54	148.547	4053	10
2017-10-15 20:00:00	148.57	148.824	148.514	148.662	7452	277
2017-10-16 00:00:00	148.665	148.965	148.651	148.77	17460	14
2017-10-16 04:00:00	148.77	148.823	148.314	148.614	23132	16
2017-10-16 08:00:00	148.614	148.769	148.565	148.572	23599	11
2017-10-16 12:00:00	148.573	148.718	148.158	148.424	34576	12
2017-10-16 16:00:00	148.423	148.694	148.213	148.614	30292	11
2017-10-16 20:00:00	148.614	148.698	148.556	148.675	16443	12
2017-10-17 00:00:00	148.673	148.756	148.331	148.571	20853	16
2017-10-17 04:00:00	148.571	148.816	148.527	148.753	25326	12
2017-10-17 08:00:00	148.756	149.061	147.816	147.915	41488	10
2017-10-17 12:00:00	147.914	148.245	147.777	148.053	43320	12
2017-10-17 16:00:00	148.053	148.115	147.848	147.897	21129	10
2017-10-17 20:00:00	147.902	148.057	147.873	148.023	21914	9
2017-10-18 00:00:00	148.02	148.099	147.949	147.998	15522	14
2017-10-18 04:00:00	147.995	148.293	147.952	148.288	25579	15
2017-10-18 08:00:00	148.286	148.698	148.105	148.573	36987	11
2017-10-18 12:00:00	148.572	148.968	148.4	148.887	42502	11
2017-10-18 16:00:00	148.888	149.114	148.812	148.975	25186	12
2017-10-18 20:00:00	148.975	149.401	148.975	149.299	24295	12
2017-10-19 00:00:00	149.306	149.357	149.147	149.2	20485	12
2017-10-19 04:00:00	149.2	149.433	148.607	148.62	33689	14
2017-10-19 08:00:00	148.621	148.632	147.898	148.234	45533	11
2017-10-19 12:00:00	148.234	148.635	148.02	148.331	44443	11
2017-10-19 16:00:00	148.332	148.337	147.933	148.089	22065	10
2017-10-19 20:00:00	148.087	148.198	147.991	148.187	20696	12
2017-10-20 00:00:00	148.187	148.574	148.104	148.323	32911	12
2017-10-20 04:00:00	148.323	148.862	148.134	148.806	33508	11
2017-10-20 08:00:00	148.808	149.4	148.745	149.203	39697	9
2017-10-20 12:00:00	149.195	149.729	149.114	149.569	40917	13
2017-10-20 16:00:00	149.568	149.824	149.442	149.667	24527	12
2017-10-20 20:00:00	149.673	149.716	149.602	149.651	6919	12
2017-10-22 20:00:00	150.088	150.495	150.024	150.451	13058	113
2017-10-23 00:00:00	150.451	150.451	150.008	150.121	28991	15
2017-10-23 04:00:00	150.119	150.308	150.029	150.091	27931	16
2017-10-23 08:00:00	150.082	150.196	149.762	149.833	33304	11
2017-10-23 12:00:00	149.833	150.192	149.8	150.019	38477	11
2017-10-23 16:00:00	150.019	150.262	149.478	149.562	25791	11
2017-10-23 20:00:00	149.56	149.809	149.517	149.63	20895	9
2017-10-24 00:00:00	149.628	149.902	149.577	149.808	18480	15
2017-10-24 04:00:00	149.81	150.081	149.786	149.865	29110	14
2017-10-24 08:00:00	149.87	150.058	149.704	149.903	31286	10
2017-10-24 12:00:00	149.905	150.088	149.435	149.505	42199	10
2017-10-24 16:00:00	149.505	149.604	149.132	149.433	29402	10
2017-10-24 20:00:00	149.433	149.665	149.417	149.606	24226	9
2017-10-25 00:00:00	149.606	149.685	149.333	149.657	21795	14
2017-10-25 04:00:00	149.657	149.676	149.279	149.421	28135	11
2017-10-25 08:00:00	149.42	151.394	149.368	151.172	48760	12
2017-10-25 12:00:00	151.172	151.335	150.453	150.694	56203	11
2017-10-25 16:00:00	150.693	150.88	150.397	150.704	32556	11
2017-10-25 20:00:00	150.704	150.864	150.608	150.741	21327	12
2017-10-26 00:00:00	150.74	150.895	150.481	150.58	21451	13
2017-10-26 04:00:00	150.578	150.657	150.426	150.545	26099	11
2017-10-26 08:00:00	150.544	150.632	149.792	150.271	34583	10
2017-10-26 12:00:00	150.269	150.41	149.849	149.886	51001	9
2017-10-26 16:00:00	149.886	150.142	149.762	149.886	32856	11
2017-10-26 20:00:00	149.882	150.094	149.713	149.828	22492	10
2017-10-27 00:00:00	149.84	149.955	149.646	149.882	23366	11
2017-10-27 04:00:00	149.882	149.991	149.361	149.361	28729	13
2017-10-27 08:00:00	149.36	149.564	148.994	149.495	33602	10
2017-10-27 12:00:00	149.497	149.697	148.897	149.219	53242	10
2017-10-27 16:00:00	149.217	149.507	149.193	149.21	25351	14
2017-10-27 20:00:00	149.209	149.349	149.162	149.194	8440	13
2017-10-29 20:00:00	149.096	149.406	149.096	149.363	9418	254
2017-10-30 00:00:00	149.361	149.482	149.184	149.259	23954	16
2017-10-30 04:00:00	149.258	149.456	149.201	149.426	17529	12
2017-10-30 08:00:00	149.442	149.946	149.375	149.876	31489	13
2017-10-30 12:00:00	149.877	150.01	149.326	149.417	37838	10
2017-10-30 16:00:00	149.42	149.555	149.173	149.466	29826	8
2017-10-30 20:00:00	149.467	149.502	149.252	149.33	16228	13
2017-10-31 00:00:00	149.33	149.563	149.191	149.424	23037	13
2017-10-31 04:00:00	149.423	149.542	149.293	149.449	26676	15
2017-10-31 08:00:00	149.45	149.878	149.309	149.824	33451	10
2017-10-31 12:00:00	149.823	150.899	149.682	150.872	44278	10
2017-10-31 16:00:00	150.874	151.065	150.782	151.02	27736	10
2017-10-31 20:00:00	151.018	151.113	150.907	151.056	15807	10
2017-11-01 00:00:00	151.056	151.288	151.008	151.087	22973	13
2017-11-01 04:00:00	151.089	151.605	151.04	151.588	23223	14
2017-11-01 08:00:00	151.585	151.791	151.348	151.665	28147	11
2017-11-01 12:00:00	151.666	151.933	151.002	151.189	43752	11
2017-11-01 16:00:00	151.186	151.415	150.992	151.215	29956	10
2017-11-01 20:00:00	151.219	151.365	151.016	151.342	17636	14
2017-11-02 00:00:00	151.349	151.433	151.152	151.269	25593	13
2017-11-02 04:00:00	151.269	151.384	151.126	151.218	20764	14
2017-11-02 08:00:00	151.218	151.421	150.603	150.962	34904	12
2017-11-02 12:00:00	150.96	151.541	148.662	148.788	61569	30
2017-11-02 16:00:00	148.791	149.134	148.716	148.974	28671	11
2017-11-02 20:00:00	148.974	149.072	148.76	148.826	15011	13
2017-11-03 00:00:00	148.824	149.09	148.706	148.993	14341	15
2017-11-03 04:00:00	148.993	149.048	148.809	148.918	20098	15
2017-11-03 08:00:00	148.918	149.424	148.715	149.367	29351	10
2017-11-03 12:00:00	149.368	149.531	149.024	149.291	53413	11
2017-11-03 16:00:00	149.284	149.502	149.112	149.19	21629	11
2017-11-03 20:00:00	149.188	149.221	149.05	149.111	7566	10
2017-11-05 20:00:00	148.987	149.356	148.984	149.328	9499	113
2017-11-06 00:00:00	149.328	149.865	149.302	149.565	31649	15
2017-11-06 04:00:00	149.564	149.619	149.33	149.52	24948	15
2017-11-06 08:00:00	149.526	149.754	149.425	149.567	32593	12
2017-11-06 12:00:00	149.563	149.828	149.443	149.729	29608	11
2017-11-06 16:00:00	149.729	149.888	149.535	149.868	26926	10
2017-11-06 20:00:00	149.867	149.915	149.697	149.876	19837	11
2017-11-07 00:00:00	149.873	150.094	149.757	150.088	21166	11
2017-11-07 04:00:00	150.09	150.202	150.008	150.114	24070	11
2017-11-07 08:00:00	150.111	150.325	149.796	149.895	32648	11
2017-11-07 12:00:00	149.896	150.105	149.654	149.838	37182	12
2017-11-07 16:00:00	149.839	149.966	149.724	149.909	27144	8
2017-11-07 20:00:00	149.907	150.113	149.73	149.815	23298	12
2017-11-08 00:00:00	149.819	149.922	149.683	149.873	19392	13
2017-11-08 04:00:00	149.873	149.922	149.523	149.605	20031	12
2017-11-08 08:00:00	149.605	149.634	148.949	149.037	30574	12
2017-11-08 12:00:00	149.04	149.064	148.542	148.849	36836	11
2017-11-08 16:00:00	148.848	149.241	148.727	149.187	23728	10
2017-11-08 20:00:00	149.184	149.415	149.171	149.382	19373	12
2017-11-09 00:00:00	149.382	149.695	149.366	149.646	22466	15
2017-11-09 04:00:00	149.646	149.654	148.979	149.214	33247	14
2017-11-09 08:00:00	149.211	149.31	148.45	148.701	36845	14
2017-11-09 12:00:00	148.7	149.147	148.578	149.115	44974	12
2017-11-09 16:00:00	149.116	149.136	148.482	148.906	42866	13
2017-11-09 20:00:00	148.9	149.218	148.881	148.986	22320	15
2017-11-10 00:00:00	148.984	149.182	148.857	149.027	23773	16
2017-11-10 04:00:00	149.026	149.217	148.836	149.116	25853	11
2017-11-10 08:00:00	149.116	149.331	149.005	149.292	36188	11
2017-11-10 12:00:00	149.294	149.874	149.293	149.804	40004	11
2017-11-10 16:00:00	149.802	149.997	149.72	149.902	25662	8
2017-11-10 20:00:00	149.9	149.937	149.668	149.71	9456	13
2017-11-12 20:00:00	149.418	149.683	149.107	149.17	12204	119
2017-11-13 00:00:00	149.168	149.254	148.984	149.142	22801	15
2017-11-13 04:00:00	149.14	149.22	148.466	148.546	25678	13
2017-11-13 08:00:00	148.541	148.666	148.055	148.406	33170	12
2017-11-13 12:00:00	148.4	149.064	148.159	148.821	37001	12
2017-11-13 16:00:00	148.821	148.997	148.72	148.919	21728	9
2017-11-13 20:00:00	148.917	149.082	148.91	149.053	15171	12
2017-11-14 00:00:00	149.05	149.225	148.985	149.02	21461	14
2017-11-14 04:00:00	149.02	149.137	148.805	148.944	24885	10
2017-11-14 08:00:00	148.944	149.43	148.779	149.015	37246	12
2017-11-14 12:00:00	149.015	149.015	148.616	148.835	42824	10
2017-11-14 16:00:00	148.828	149.575	148.739	149.289	28856	10
2017-11-14 20:00:00	149.286	149.377	149.195	149.221	17357	11
2017-11-15 00:00:00	149.224	149.316	148.456	148.687	28392	12
2017-11-15 04:00:00	148.688	148.981	148.666	148.81	28535	13
2017-11-15 08:00:00	148.812	149.009	148.116	148.43	47123	12
2017-11-15 12:00:00	148.433	148.991	148.207	148.841	53521	11
2017-11-15 16:00:00	148.845	149.037	148.58	148.634	29135	8
2017-11-15 20:00:00	148.636	148.715	148.489	148.541	21445	11
2017-11-16 00:00:00	148.539	148.895	148.536	148.825	21684	15
2017-11-16 04:00:00	148.824	149.062	148.736	148.857	29015	11
2017-11-16 08:00:00	148.853	149.454	148.784	149.284	41489	11
2017-11-16 12:00:00	149.285	149.369	148.715	148.834	38768	11
2017-11-16 16:00:00	148.839	149.061	148.789	148.984	24906	7
2017-11-16 20:00:00	148.984	149.299	148.947	149.215	16709	12
2017-11-17 00:00:00	149.212	149.314	148.809	148.873	35484	11
2017-11-17 04:00:00	148.874	149.182	148.818	149.076	26344	8
2017-11-17 08:00:00	149.078	149.245	148.332	148.612	37063	9
2017-11-17 12:00:00	148.61	148.759	148.124	148.205	41103	11
2017-11-17 16:00:00	148.205	148.24	147.932	148.195	28852	10
2017-11-17 20:00:00	148.195	148.232	148.027	148.14	9919	12
2017-11-19 20:00:00	148.188	148.266	147.67	147.854	15614	103
2017-11-20 00:00:00	147.856	148.156	147.63	147.862	27341	15
2017-11-20 04:00:00	147.861	148.407	147.805	148.394	27771	14
2017-11-20 08:00:00	148.393	148.885	148.298	148.596	41629	10
2017-11-20 12:00:00	148.596	149.112	148.441	149.059	41659	11
2017-11-20 16:00:00	149.057	149.233	148.854	149.144	31733	11
2017-11-20 20:00:00	149.142	149.159	148.955	149.043	14214	12
2017-11-21 00:00:00	149.041	149.218	148.985	149.064	18426	12
2017-11-21 04:00:00	149.063	149.372	148.956	149.31	18536	11
2017-11-21 08:00:00	149.307	149.307	148.632	148.937	36387	12
2017-11-21 12:00:00	148.938	149.165	148.616	148.792	36868	10
2017-11-21 16:00:00	148.792	148.887	148.655	148.82	27030	9
2017-11-21 20:00:00	148.818	148.971	148.787	148.823	15568	12
2017-11-22 00:00:00	148.821	148.878	148.659	148.808	16861	15
2017-11-22 04:00:00	148.808	148.843	148.448	148.516	18986	13
2017-11-22 08:00:00	148.514	148.59	148.263	148.536	27210	8
2017-11-22 12:00:00	148.537	148.621	148.091	148.268	42782	12
2017-11-22 16:00:00	148.271	148.453	148.014	148.081	30868	9
2017-11-22 20:00:00	148.078	148.272	148.057	148.169	17629	15
2017-11-23 00:00:00	148.17	148.478	147.96	148.382	17650	14
2017-11-23 04:00:00	148.382	148.445	147.963	148.004	16247	13
2017-11-23 08:00:00	147.999	148.159	147.809	148.004	27835	11
2017-11-23 12:00:00	148.004	148.234	147.899	147.904	20148	11
2017-11-23 16:00:00	147.906	148.051	147.835	147.983	13513	14
2017-11-23 20:00:00	147.988	148.082	147.891	148.035	11901	24
2017-11-24 00:00:00	148.039	148.172	147.965	148.151	19531	11
2017-11-24 04:00:00	148.151	148.336	148.095	148.208	18010	11
2017-11-24 08:00:00	148.208	148.548	148.186	148.416	30822	12
2017-11-24 12:00:00	148.415	148.894	148.271	148.863	34375	11
2017-11-24 16:00:00	148.866	148.982	148.516	148.74	19989	9
2017-11-24 20:00:00	148.74	148.819	148.627	148.694	14321	14
2017-11-26 20:00:00	148.584	148.864	148.496	148.775	7110	81
2017-11-27 00:00:00	148.775	148.775	148.276	148.328	21877	14
2017-11-27 04:00:00	148.329	148.439	148.234	148.422	21136	14
2017-11-27 08:00:00	148.419	148.629	148.162	148.473	32926	12
2017-11-27 12:00:00	148.475	148.586	148.02	148.095	39892	12
2017-11-27 16:00:00	148.094	148.225	147.852	147.857	25059	11
2017-11-27 20:00:00	147.857	148.134	147.835	148.043	13655	12
