22/04/2021,8.3049,8.189,8.3717,8.1755,10000
21/04/2021,8.1786,8.1165,8.2168,8.1007,10000
20/04/2021,8.1052,8.0956,8.1381,8.0677,10000
19/04/2021,8.0863,8.0747,8.1171,8.0235,10000
16/04/2021,8.0567,8.0205,8.1204,8.0082,10000
15/04/2021,8.0053,8.0789,8.1661,8.0007,10000
14/04/2021,8.0682,8.1202,8.1415,8.0207,10000
13/04/2021,8.1146,8.1575,8.1878,8.1032,10000
12/04/2021,8.1421,8.1655,8.2371,8.1015,10000
09/04/2021,8.1534,8.1413,8.2065,8.115,10000
08/04/2021,8.1281,8.1616,8.1975,8.1206,10000
07/04/2021,8.131,8.1417,8.224,8.1269,10000
06/04/2021,8.1266,8.1112,8.1872,8.0804,10000
05/04/2021,8.0981,8.1695,8.256,8.083,10000
02/04/2021,8.1619,8.1227,8.1968,7.9745,10000
01/04/2021,8.1036,8.2487,8.3002,8.0943,10000
31/03/2021,8.2439,8.3388,8.4054,8.2166,10000
30/03/2021,8.3312,8.2085,8.4677,8.191,10000
29/03/2021,8.191,8.1192,8.2245,8.0048,10000
26/03/2021,8.135,7.9488,8.1615,7.913,10000
25/03/2021,7.9412,7.9345,8.0144,7.8833,10000
24/03/2021,7.9187,7.94,8.0634,7.823,10000
23/03/2021,7.9392,7.8026,7.9756,7.6807,10000
22/03/2021,7.7963,7.2185,8.1795,7.218,10000
19/03/2021,7.214,7.325,7.3694,7.191,10000
18/03/2021,7.3193,7.5037,7.568,7.2874,10000
17/03/2021,7.5017,7.495,7.6412,7.479,10000
16/03/2021,7.4907,7.5378,7.5547,7.4645,10000
15/03/2021,7.5316,7.5635,7.6212,7.4955,10000
12/03/2021,7.5586,7.4805,7.6231,7.4691,10000
11/03/2021,7.4612,7.501,7.5601,7.427,10000
10/03/2021,7.4974,7.617,7.6707,7.4912,10000
09/03/2021,7.6116,7.7565,7.7861,7.5862,10000
08/03/2021,7.7698,7.538,7.7857,7.5095,10000
05/03/2021,7.5348,7.5079,7.5856,7.4668,10000
04/03/2021,7.4989,7.4618,7.5833,7.4011,10000
03/03/2021,7.4565,7.3522,7.5009,7.2905,10000
02/03/2021,7.3472,7.2886,7.4231,7.2741,10000
01/03/2021,7.2769,7.4269,7.4296,7.2181,10000
26/02/2021,7.4226,7.3418,7.4925,7.2979,10000
25/02/2021,7.3345,7.1684,7.446,7.1538,10000
24/02/2021,7.1648,7.1068,7.2528,7.0721,10000
23/02/2021,7.102,7.0201,7.1178,7.0018,10000
22/02/2021,7.0144,6.9637,7.0925,6.9576,10000
19/02/2021,6.9587,6.9719,7.0086,6.946,10000
18/02/2021,6.9583,6.971,7.0118,6.9201,10000
17/02/2021,6.9687,6.9928,7.0603,6.9565,10000
16/02/2021,6.9863,6.9655,7.0213,6.8883,10000
15/02/2021,6.9584,7.0355,7.0386,6.9428,10000
12/02/2021,7.0319,7.0228,7.0544,7.0038,10000
11/02/2021,7.0235,7.0619,7.0718,7.0052,10000
10/02/2021,7.0528,7.0655,7.089,7.0288,10000
09/02/2021,7.0581,7.0713,7.1451,7.0612,10000
08/02/2021,7.0671,7.0601,7.1256,7.0238,10000
05/02/2021,7.0488,7.1373,7.1492,7.0289,10000
04/02/2021,7.1333,7.1624,7.1836,7.0952,10000
03/02/2021,7.157,7.1967,7.2058,7.1198,10000
02/02/2021,7.1917,7.192,7.2042,7.0851,10000
01/02/2021,7.1883,7.3151,7.3177,7.1557,10000
29/01/2021,7.3099,7.343,7.391,7.2695,10000
28/01/2021,7.3324,7.3955,7.4365,7.3262,10000
27/01/2021,7.3918,7.3463,7.4166,7.3356,10000
26/01/2021,7.3429,7.4065,7.4376,7.329,10000
25/01/2021,7.404,7.4147,7.4309,7.3624,10000
22/01/2021,7.4106,7.3684,7.446,7.3643,10000
21/01/2021,7.3636,7.4201,7.4292,7.344,10000
20/01/2021,7.4169,7.477,7.4888,7.3846,10000
19/01/2021,7.4691,7.4818,7.4914,7.4133,10000
18/01/2021,7.4768,7.4729,7.5459,7.4551,10000
15/01/2021,7.4733,7.3615,7.5178,7.3495,10000
14/01/2021,7.3699,7.4014,7.464,7.3494,10000
13/01/2021,7.3934,7.453,7.4776,7.3861,10000
12/01/2021,7.4482,7.4791,7.5248,7.4194,10000
11/01/2021,7.4733,7.3636,7.5321,7.3585,10000
08/01/2021,7.3713,7.3199,7.4194,7.3045,10000
07/01/2021,7.3149,7.3067,7.3955,7.2372,10000
06/01/2021,7.3047,7.3893,7.3973,7.2664,10000
05/01/2021,7.3856,7.4263,7.4382,7.3591,10000
04/01/2021,7.4198,7.4403,7.447,7.3393,10000
01/01/2021,7.4371,7.4371,7.4371,7.4371,10000
31/12/2020,7.432,7.3815,7.4983,7.3445,10000
30/12/2020,7.3774,7.3865,7.3993,7.303,10000
29/12/2020,7.3815,7.4466,7.4804,7.3377,10000
28/12/2020,7.4416,7.5716,7.5756,7.4035,10000
25/12/2020,7.547,7.5801,7.6016,7.5305,10000
24/12/2020,7.5747,7.6398,7.6757,7.546,10000
23/12/2020,7.6361,7.6632,7.6711,7.614,10000
22/12/2020,7.657,7.6506,7.6786,7.6129,10000
21/12/2020,7.6491,7.631,7.7376,7.6234,10000
18/12/2020,7.6239,7.7009,7.7608,7.6123,10000
17/12/2020,7.6959,7.7999,7.8097,7.6896,10000
16/12/2020,7.7949,7.844,7.8492,7.7574,10000
15/12/2020,7.83,7.8534,7.8735,7.8114,10000
14/12/2020,7.8483,7.8601,7.9392,7.8234,10000
11/12/2020,7.8562,7.8841,8.0347,7.8149,10000
10/12/2020,7.8864,7.8263,7.9256,7.8163,10000
09/12/2020,7.8156,7.8155,7.8524,7.7889,10000
08/12/2020,7.8055,7.8007,7.8529,7.7865,10000
07/12/2020,7.7973,7.8029,7.8774,7.7958,10000
04/12/2020,7.7981,7.7739,7.8498,7.7478,10000
03/12/2020,7.7665,7.8524,7.925,7.7497,10000
02/12/2020,7.8502,7.829,7.8836,7.7718,10000
01/12/2020,7.8248,7.8328,7.9213,7.7961,10000
30/11/2020,7.8284,7.8353,7.8653,7.7424,10000
27/11/2020,7.8332,7.8695,7.8952,7.7613,10000
26/11/2020,7.8691,7.9311,7.9736,7.8456,10000
25/11/2020,7.9297,8.0022,8.0172,7.9051,10000
24/11/2020,7.9982,7.8848,8.053,7.8295,10000
23/11/2020,7.881,7.64,7.9569,7.6349,10000
20/11/2020,7.6323,7.5529,7.7055,7.5258,10000
19/11/2020,7.5507,7.706,7.7431,7.5035,10000
18/11/2020,7.704,7.7002,7.7914,7.67,10000
17/11/2020,7.6962,7.7015,7.8061,7.6604,10000
16/11/2020,7.6976,7.6612,7.768,7.592,10000
13/11/2020,7.6602,7.6899,7.7583,7.5936,10000
12/11/2020,7.6869,7.7996,7.8997,7.6548,10000
11/11/2020,7.7966,8.1452,8.2041,7.7832,10000
10/11/2020,8.1446,8.066,8.3819,8.051,10000
09/11/2020,8.0634,8.4316,8.4543,7.9887,10000
06/11/2020,8.52,8.422,8.5876,8.3993,10000
05/11/2020,8.4202,8.4262,8.4859,8.4022,10000
04/11/2020,8.4251,8.4041,8.532,8.3827,10000
03/11/2020,8.4016,8.4221,8.5472,8.3924,10000
02/11/2020,8.419,8.3467,8.4486,8.3402,10000
30/10/2020,8.3448,8.2922,8.3899,8.2674,10000
29/10/2020,8.2881,8.2576,8.3315,8.2568,10000
28/10/2020,8.2559,8.1853,8.3244,8.1827,10000
27/10/2020,8.1854,8.0837,8.1989,8.0815,10000
26/10/2020,8.0797,7.9645,8.0995,7.9585,10000
23/10/2020,7.961,7.9351,7.9833,7.9145,10000
22/10/2020,7.9329,7.8125,7.9881,7.7792,10000
21/10/2020,7.8081,7.8663,7.8847,7.788,10000
20/10/2020,7.8609,7.8837,7.9109,7.8542,10000
19/10/2020,7.8797,7.9353,7.9416,7.8691,10000
16/10/2020,7.9304,7.9356,7.96,7.8856,10000
15/10/2020,7.931,7.9119,7.9538,7.9059,10000
14/10/2020,7.9084,7.9167,7.9612,7.897,10000
13/10/2020,7.9146,7.8901,7.9324,7.8739,10000
12/10/2020,7.8879,7.8603,7.9157,7.851,10000
09/10/2020,7.8566,7.9447,7.9591,7.8372,10000
08/10/2020,7.9406,7.8848,7.9485,7.8742,10000
07/10/2020,7.8808,7.7993,7.8968,7.7821,10000
06/10/2020,7.7931,7.7639,7.8084,7.7411,10000
05/10/2020,7.7599,7.7714,7.7906,7.7206,10000
02/10/2020,7.7708,7.7498,7.7932,7.7067,10000
01/10/2020,7.75,7.7187,7.788,7.6219,10000
30/09/2020,7.7157,7.8189,7.84,7.697,10000
29/09/2020,7.8139,7.8044,7.8669,7.759,10000
28/09/2020,7.8024,7.6648,7.8409,7.6531,10000
25/09/2020,7.6607,7.6228,7.6865,7.4915,10000
24/09/2020,7.6216,7.7005,7.7229,7.538,10000
23/09/2020,7.6967,7.6658,7.7137,7.6424,10000
22/09/2020,7.6619,7.6319,7.6752,7.6118,10000
21/09/2020,7.6299,7.5608,7.644,7.5387,10000
18/09/2020,7.5563,7.5503,7.5932,7.524,10000
17/09/2020,7.5464,7.5052,7.5663,7.4825,10000
16/09/2020,7.5054,7.4892,7.5182,7.464,10000
15/09/2020,7.4854,7.4879,7.5022,7.4548,10000
14/09/2020,7.484,7.472,7.5039,7.459,10000
11/09/2020,7.4724,7.4502,7.4828,7.4314,10000
10/09/2020,7.4481,7.4889,7.5015,7.3978,10000
09/09/2020,7.4848,7.485,7.5001,7.4565,10000
08/09/2020,7.4817,7.4577,7.4921,7.439,10000
07/09/2020,7.4542,7.436,7.4697,7.4203,10000
04/09/2020,7.4331,7.4352,7.4651,7.398,10000
03/09/2020,7.4335,7.386,7.4549,7.3662,10000
02/09/2020,7.3822,7.3694,7.4036,7.3475,10000
01/09/2020,7.3652,7.3513,7.3789,7.3158,10000
31/08/2020,7.3466,7.3314,7.3731,7.311,10000
28/08/2020,7.3329,7.3604,7.3797,7.2728,10000
27/08/2020,7.3587,7.3703,7.3915,7.2858,10000
26/08/2020,7.3662,7.3933,7.4213,7.3133,10000
25/08/2020,7.3893,7.3783,7.4085,7.3532,10000
24/08/2020,7.3768,7.3332,7.386,7.3036,10000
21/08/2020,7.3365,7.2986,7.3528,7.184,10000
20/08/2020,7.2938,7.2922,7.3588,7.264,10000
19/08/2020,7.2905,7.3736,7.3881,7.1933,10000
18/08/2020,7.3696,7.3839,7.4036,7.3355,10000
17/08/2020,7.3787,7.375,7.4014,7.3559,10000
14/08/2020,7.3664,7.3383,7.3886,7.3291,10000
13/08/2020,7.3354,7.3328,7.3666,7.2655,10000
12/08/2020,7.3282,7.2182,7.3484,7.1843,10000
11/08/2020,7.2025,7.3351,7.3565,7.1753,10000
10/08/2020,7.3329,7.2898,7.3689,7.2337,10000
07/08/2020,7.2911,7.2396,7.3756,7.1085,10000
06/08/2020,7.2362,7.0475,7.3215,7.02,10000
05/08/2020,7.0438,6.9015,7.0895,6.8945,10000
04/08/2020,6.8968,6.9576,7.0342,6.8869,10000
03/08/2020,6.9558,6.9746,6.9943,6.9472,10000
31/07/2020,6.9702,6.9974,7.0153,6.9571,10000
30/07/2020,6.9917,6.9832,7.0151,6.9403,10000
29/07/2020,6.9828,6.9363,7.0076,6.9215,10000
28/07/2020,6.9335,6.8625,6.9785,6.8543,10000
27/07/2020,6.8595,6.8469,6.9655,6.8355,10000
24/07/2020,6.8446,6.8433,6.8547,6.8311,10000
23/07/2020,6.8389,6.851,6.8547,6.825,10000
22/07/2020,6.848,6.8247,6.8569,6.8185,10000
21/07/2020,6.8214,6.8578,6.8671,6.8165,10000
20/07/2020,6.8558,6.8586,6.8688,6.8445,10000
17/07/2020,6.8553,6.8573,6.8776,6.8437,10000
16/07/2020,6.8538,6.8558,6.866,6.846,10000
15/07/2020,6.8529,6.8639,6.8705,6.8511,10000
14/07/2020,6.8626,6.8602,6.8722,6.8523,10000
13/07/2020,6.8562,6.8677,6.8761,6.8423,10000
10/07/2020,6.8618,6.8619,6.8724,6.8504,10000
09/07/2020,6.8587,6.8605,6.8694,6.8478,10000
08/07/2020,6.8565,6.8595,6.8689,6.8458,10000
07/07/2020,6.8555,6.8605,6.8707,6.8453,10000
06/07/2020,6.858,6.8618,6.8743,6.8359,10000
03/07/2020,6.8596,6.8509,6.8773,6.8405,10000
02/07/2020,6.8475,6.848,6.8591,6.8365,10000
01/07/2020,6.8439,6.8535,6.8598,6.8385,10000
30/06/2020,6.85,6.8549,6.8591,6.8386,10000
29/06/2020,6.8524,6.8539,6.8592,6.8415,10000
26/06/2020,6.8506,6.8548,6.8631,6.8403,10000
25/06/2020,6.8526,6.8563,6.862,6.8265,10000
24/06/2020,6.8533,6.8515,6.8623,6.8362,10000
23/06/2020,6.8472,6.8491,6.8627,6.8335,10000
22/06/2020,6.8463,6.8479,6.8611,6.8313,10000
19/06/2020,6.8498,6.8564,6.8628,6.826,10000
18/06/2020,6.8545,6.8448,6.8641,6.8293,10000
17/06/2020,6.8418,6.8442,6.8619,6.8253,10000
16/06/2020,6.8403,6.8362,6.854,6.8128,10000
15/06/2020,6.8333,6.8136,6.8638,6.8054,10000
12/06/2020,6.8106,6.8415,6.8468,6.793,10000
11/06/2020,6.8394,6.7768,6.8572,6.7668,10000
10/06/2020,6.7728,6.7965,6.803,6.761,10000
09/06/2020,6.7933,6.7888,6.8096,6.7678,10000
08/06/2020,6.7816,6.7673,6.7969,6.757,10000
05/06/2020,6.768,6.7557,6.7962,6.7325,10000
04/06/2020,6.7518,6.7439,6.7723,6.7165,10000
03/06/2020,6.742,6.7048,6.7705,6.6835,10000
02/06/2020,6.7125,6.8143,6.8233,6.687,10000
01/06/2020,6.8102,6.8221,6.8294,6.7905,10000
29/05/2020,6.8182,6.8157,6.8437,6.7975,10000
28/05/2020,6.8098,6.7733,6.8245,6.7673,10000
27/05/2020,6.7699,6.728,6.7862,6.719,10000
26/05/2020,6.7245,6.8101,6.8215,6.6957,10000
25/05/2020,6.808,6.8146,6.8213,6.7983,10000
22/05/2020,6.8107,6.7923,6.8316,6.7818,10000
21/05/2020,6.7809,6.7907,6.8188,6.7778,10000
20/05/2020,6.7872,6.7775,6.8018,6.7639,10000
19/05/2020,6.7735,6.885,6.8878,6.7536,10000
18/05/2020,6.8831,6.8991,6.9037,6.8235,10000
15/05/2020,6.8992,6.9221,6.9323,6.8929,10000
14/05/2020,6.918,6.9745,6.9868,6.8989,10000
13/05/2020,6.9708,6.9971,7.0004,6.9648,10000
12/05/2020,6.9966,7.0713,7.0784,6.9699,10000
11/05/2020,7.0742,7.0844,7.1118,7.053,10000
08/05/2020,7.082,7.1195,7.1802,7.0575,10000
07/05/2020,7.1165,7.1954,7.2712,7.0623,10000
06/05/2020,7.1961,7.0745,7.2115,7.0624,10000
05/05/2020,7.0726,7.0442,7.1039,7.0205,10000
04/05/2020,7.042,7.0158,7.0553,6.9965,10000
01/05/2020,7.008,6.9867,7.0441,6.9785,10000
30/04/2020,6.9829,6.9521,6.9963,6.9433,10000
29/04/2020,6.948,6.9868,6.9961,6.9433,10000
28/04/2020,6.984,6.9863,7.0051,6.9788,10000
27/04/2020,6.9826,6.9708,6.9973,6.945,10000
24/04/2020,6.9722,6.9395,6.997,6.9395,10000
23/04/2020,6.9422,6.9797,7.0006,6.9226,10000
22/04/2020,6.9772,6.9813,7.0097,6.9515,10000
21/04/2020,6.9797,6.9394,7.0008,6.9347,10000
20/04/2020,6.9362,6.9314,6.9575,6.8714,10000
17/04/2020,6.93,6.9397,6.9584,6.8253,10000
16/04/2020,6.9377,6.9118,6.9606,6.886,10000
15/04/2020,6.9078,6.8153,6.9284,6.8128,10000
14/04/2020,6.8148,6.7723,6.8256,6.7602,10000
13/04/2020,6.7681,6.7033,6.8018,6.7009,10000
10/04/2020,6.6961,6.6746,6.7298,6.659,10000
09/04/2020,6.6726,6.7737,6.7979,6.6164,10000
08/04/2020,6.7697,6.755,6.7968,6.7513,10000
07/04/2020,6.752,6.7801,6.7896,6.6928,10000
06/04/2020,6.7785,6.7291,6.7952,6.7075,10000
03/04/2020,6.729,6.6137,6.7518,6.6083,10000
02/04/2020,6.6146,6.7024,6.7205,6.5891,10000
01/04/2020,6.6986,6.6149,6.714,6.6087,10000
31/03/2020,6.611,6.5764,6.6272,6.549,10000
30/03/2020,6.5733,6.4549,6.5974,6.4434,10000
27/03/2020,6.453,6.3982,6.4764,6.3885,10000
26/03/2020,6.3939,6.4169,6.5116,6.3793,10000
25/03/2020,6.4125,6.4205,6.4773,6.3773,10000
24/03/2020,6.4183,6.5605,6.574,6.3917,10000
23/03/2020,6.558,6.5528,6.6185,6.5404,10000
20/03/2020,6.5505,6.5438,6.5666,6.4548,10000
19/03/2020,6.5391,6.484,6.5582,6.4653,10000
18/03/2020,6.4828,6.394,6.504,6.3873,10000
17/03/2020,6.3936,6.4315,6.4989,6.3763,10000
16/03/2020,6.4275,6.332,6.4442,6.2775,10000
13/03/2020,6.3301,6.3158,6.34,6.2435,10000
12/03/2020,6.3132,6.2098,6.3211,6.2035,10000
11/03/2020,6.2056,6.1564,6.2128,6.1253,10000
10/03/2020,6.1499,6.1429,6.1684,6.0977,10000
09/03/2020,6.1422,6.0903,6.1967,6.086,10000
06/03/2020,6.0899,6.1105,6.1311,6.0678,10000
05/03/2020,6.1077,6.0784,6.1354,6.0565,10000
04/03/2020,6.0746,6.107,6.1488,6.0567,10000
03/03/2020,6.1031,6.179,6.224,6.0303,10000
02/03/2020,6.1713,6.2433,6.2609,6.1575,10000
28/02/2020,6.2387,6.2075,6.2579,6.1958,10000
27/02/2020,6.2056,6.1588,6.2111,6.148,10000
26/02/2020,6.155,6.1441,6.1662,6.1365,10000
25/02/2020,6.1401,6.1173,6.1587,6.0663,10000
24/02/2020,6.1154,6.0979,6.1616,6.0929,10000
21/02/2020,6.0924,6.1002,6.127,6.0845,10000
20/02/2020,6.0964,6.0833,6.1089,6.0767,10000
19/02/2020,6.0795,6.0642,6.0875,6.0469,10000
18/02/2020,6.0602,6.0448,6.0757,6.0398,10000
17/02/2020,6.0417,6.0531,6.0623,6.034,10000
14/02/2020,6.049,6.0406,6.0698,6.0333,10000
13/02/2020,6.0362,6.0447,6.0687,6.034,10000
12/02/2020,6.039,6.013,6.0663,5.998,10000
11/02/2020,6.0153,6.0108,6.0531,6.0012,10000
10/02/2020,6.0088,6.0154,6.0259,5.9736,10000
07/02/2020,6.0143,5.9876,6.05,5.976,10000
06/02/2020,5.9858,5.9826,5.9912,5.9742,10000
05/02/2020,5.9789,5.9792,5.9907,5.9695,10000
04/02/2020,5.9776,5.9846,5.9882,5.9585,10000
03/02/2020,5.9825,5.9819,5.9888,5.9747,10000
31/01/2020,5.9812,5.9755,5.9884,5.9671,10000
30/01/2020,5.9657,5.9569,5.9883,5.9525,10000
29/01/2020,5.9535,5.9397,5.9735,5.9335,10000
28/01/2020,5.9383,5.9435,5.9535,5.9277,10000
27/01/2020,5.943,5.9392,5.9579,5.9316,10000
24/01/2020,5.9381,5.9343,5.9489,5.9203,10000
23/01/2020,5.9305,5.9222,5.9469,5.8998,10000
22/01/2020,5.9181,5.938,5.9459,5.9145,10000
21/01/2020,5.935,5.9115,5.941,5.9108,10000
20/01/2020,5.9102,5.882,5.9212,5.882,10000
17/01/2020,5.8898,5.8584,5.9126,5.8443,10000
16/01/2020,5.8547,5.8762,5.8937,5.8341,10000
15/01/2020,5.8748,5.8815,5.9017,5.8678,10000
14/01/2020,5.879,5.8676,5.9039,5.859,10000
13/01/2020,5.8607,5.8785,5.8809,5.849,10000
10/01/2020,5.8767,5.874,5.8972,5.856,10000
09/01/2020,5.8689,5.9089,5.9278,5.8561,10000
08/01/2020,5.9081,5.9727,5.9893,5.8973,10000
07/01/2020,5.9705,5.9694,5.9789,5.9471,10000
06/01/2020,5.9644,5.9722,5.9783,5.9619,10000
03/01/2020,5.9713,5.9571,5.9793,5.9495,10000
02/01/2020,5.9541,5.9465,5.9605,5.9433,10000
01/01/2020,5.9456,5.9487,5.9502,5.9405,10000
31/12/2019,5.9479,5.9478,5.9529,5.9399,10000
30/12/2019,5.9441,5.9493,5.9527,5.935,10000
27/12/2019,5.9492,5.9335,5.9617,5.9258,10000
26/12/2019,5.9286,5.9335,5.9455,5.9284,10000
25/12/2019,5.934,5.9469,5.9504,5.929,10000
24/12/2019,5.9458,5.9483,5.9567,5.929,10000
23/12/2019,5.9471,5.9388,5.9524,5.9165,10000
20/12/2019,5.9356,5.9417,5.9449,5.9002,10000
19/12/2019,5.938,5.9267,5.9457,5.9,10000
18/12/2019,5.9219,5.8861,5.9323,5.8829,10000
17/12/2019,5.8819,5.8501,5.891,5.8429,10000
16/12/2019,5.8454,5.8081,5.8598,5.8027,10000
13/12/2019,5.8072,5.7906,5.8269,5.7669,10000
12/12/2019,5.7889,5.8079,5.8132,5.7603,10000
11/12/2019,5.8064,5.806,5.8195,5.7917,10000
10/12/2019,5.8027,5.8112,5.8198,5.7876,10000
09/12/2019,5.8074,5.7758,5.8178,5.7713,10000
06/12/2019,5.7756,5.7485,5.7907,5.7378,10000
05/12/2019,5.7441,5.7455,5.77,5.7357,10000
04/12/2019,5.7474,5.742,5.7624,5.7303,10000
03/12/2019,5.741,5.7414,5.7664,5.7258,10000
02/12/2019,5.7382,5.7465,5.7655,5.7302,10000
29/11/2019,5.746,5.7576,5.7985,5.7343,10000
28/11/2019,5.7505,5.7769,5.7852,5.751,10000
27/11/2019,5.7769,5.7599,5.7923,5.748,10000
26/11/2019,5.7556,5.7423,5.7712,5.7315,10000
25/11/2019,5.7333,5.7173,5.7599,5.6993,10000
22/11/2019,5.7122,5.694,5.7255,5.6875,10000
21/11/2019,5.6915,5.6997,5.7116,5.6813,10000
20/11/2019,5.6921,5.6993,5.7239,5.6825,10000
19/11/2019,5.698,5.7364,5.7471,5.6929,10000
18/11/2019,5.7328,5.7434,5.757,5.7165,10000
15/11/2019,5.7443,5.7471,5.7709,5.7352,10000
14/11/2019,5.7446,5.7401,5.7822,5.7362,10000
13/11/2019,5.7393,5.7775,5.7834,5.7308,10000
12/11/2019,5.7766,5.7731,5.7844,5.7593,10000
11/11/2019,5.7683,5.7671,5.7974,5.7583,10000
08/11/2019,5.7658,5.7515,5.7715,5.738,10000
07/11/2019,5.7474,5.7504,5.7651,5.7301,10000
06/11/2019,5.746,5.7535,5.7737,5.7423,10000
05/11/2019,5.7488,5.7387,5.7642,5.714,10000
04/11/2019,5.7377,5.7085,5.742,5.679,10000
01/11/2019,5.6989,5.7136,5.741,5.6953,10000
31/10/2019,5.7065,5.7017,5.7283,5.695,10000
30/10/2019,5.701,5.738,5.7727,5.6951,10000
29/10/2019,5.7333,5.7312,5.7642,5.7145,10000
28/10/2019,5.7281,5.7746,5.7771,5.7124,10000
25/10/2019,5.7738,5.7648,5.7926,5.7508,10000
24/10/2019,5.7615,5.7352,5.7807,5.7265,10000
23/10/2019,5.7317,5.8085,5.8212,5.7234,10000
22/10/2019,5.8059,5.8581,5.8645,5.7852,10000
21/10/2019,5.8544,5.792,5.8678,5.7783,10000
18/10/2019,5.7909,5.8297,5.834,5.7472,10000
17/10/2019,5.8289,5.8871,5.9325,5.8147,10000
16/10/2019,5.886,5.9163,5.9343,5.8697,10000
15/10/2019,5.9068,5.9272,5.9364,5.8555,10000
14/10/2019,5.9261,5.8852,5.9416,5.8851,10000
11/10/2019,5.8833,5.8369,5.9003,5.8095,10000
10/10/2019,5.832,5.8708,5.9018,5.8149,10000
09/10/2019,5.8679,5.832,5.8782,5.813,10000
08/10/2019,5.8251,5.8327,5.8476,5.7773,10000
07/10/2019,5.8318,5.714,5.8466,5.698,10000
04/10/2019,5.6952,5.6955,5.7149,5.6753,10000
03/10/2019,5.6896,5.7011,5.7163,5.6635,10000
02/10/2019,5.6946,5.7231,5.7599,5.6929,10000
01/10/2019,5.7221,5.6494,5.733,5.6398,10000
30/09/2019,5.6479,5.6708,5.6806,5.633,10000
27/09/2019,5.6698,5.6667,5.69,5.645,10000
26/09/2019,5.6617,5.67,5.6985,5.6427,10000
25/09/2019,5.6681,5.6978,5.7144,5.6663,10000
24/09/2019,5.6963,5.7177,5.7235,5.6672,10000
23/09/2019,5.7149,5.7432,5.7472,5.7088,10000
20/09/2019,5.7429,5.7186,5.7527,5.6788,10000
19/09/2019,5.7148,5.6771,5.7237,5.6678,10000
18/09/2019,5.672,5.7014,5.7104,5.6535,10000
17/09/2019,5.6962,5.7288,5.7429,5.6877,10000
16/09/2019,5.7245,5.6858,5.7446,5.6857,10000
13/09/2019,5.6851,5.6595,5.6966,5.6491,10000
12/09/2019,5.6491,5.7495,5.7727,5.6501,10000
11/09/2019,5.7456,5.7683,5.7944,5.7418,10000
10/09/2019,5.7641,5.75,5.7897,5.7404,10000
09/09/2019,5.7479,5.7148,5.7671,5.6978,10000
06/09/2019,5.7145,5.6916,5.7301,5.6783,10000
05/09/2019,5.6846,5.6678,5.7031,5.6435,10000
04/09/2019,5.666,5.7294,5.7355,5.645,10000
03/09/2019,5.7283,5.8074,5.8253,5.7195,10000
02/09/2019,5.8044,5.8316,5.844,5.7925,10000
30/08/2019,5.8296,5.839,5.8533,5.8153,10000
29/08/2019,5.839,5.815,5.8501,5.8005,10000
28/08/2019,5.8101,5.8283,5.8415,5.7886,10000
27/08/2019,5.8218,5.8249,5.8609,5.7955,10000
26/08/2019,5.8201,5.7612,5.8496,5.7606,10000
23/08/2019,5.7589,5.7689,5.7804,5.7303,10000
22/08/2019,5.7678,5.7175,5.7935,5.7075,10000
21/08/2019,5.7094,5.7343,5.7419,5.6995,10000
20/08/2019,5.7265,5.6607,5.7513,5.6366,10000
19/08/2019,5.6528,5.5792,5.6742,5.5578,10000
16/08/2019,5.5775,5.568,5.5881,5.5245,10000
15/08/2019,5.5642,5.6127,5.6197,5.5406,10000
14/08/2019,5.6105,5.5608,5.6313,5.5577,10000
13/08/2019,5.5588,5.5642,5.6369,5.5471,10000
12/08/2019,5.5593,5.4914,5.5757,5.4886,10000
09/08/2019,5.4907,5.476,5.5147,5.4503,10000
08/08/2019,5.4691,5.494,5.5174,5.4463,10000
07/08/2019,5.491,5.5207,5.5347,5.4582,10000
06/08/2019,5.5182,5.5668,5.5958,5.5053,10000
05/08/2019,5.5705,5.56,5.623,5.5274,10000
02/08/2019,5.5587,5.6041,5.6264,5.5449,10000
01/08/2019,5.6019,5.5813,5.6297,5.5545,10000
31/07/2019,5.5854,5.5594,5.6225,5.508,10000
30/07/2019,5.5558,5.6144,5.6245,5.5445,10000
29/07/2019,5.6098,5.6718,5.6743,5.5953,10000
26/07/2019,5.6708,5.7035,5.7106,5.6065,10000
25/07/2019,5.7017,5.7086,5.777,5.6459,10000
24/07/2019,5.7046,5.718,5.7393,5.6922,10000
23/07/2019,5.7168,5.6795,5.7279,5.6651,10000
22/07/2019,5.675,5.6525,5.6976,5.6395,10000
19/07/2019,5.6531,5.6186,5.6781,5.6125,10000
18/07/2019,5.6136,5.6843,5.7136,5.612,10000
17/07/2019,5.6806,5.7128,5.7219,5.6705,10000
16/07/2019,5.7108,5.7149,5.7274,5.69,10000
15/07/2019,5.7116,5.7198,5.7357,5.6957,10000
12/07/2019,5.7081,5.6737,5.7802,5.6563,10000
11/07/2019,5.6704,5.6752,5.7029,5.6493,10000
10/07/2019,5.6702,5.7307,5.7596,5.6663,10000
09/07/2019,5.7287,5.7366,5.752,5.6807,10000
08/07/2019,5.7357,5.6295,5.7948,5.6294,10000
05/07/2019,5.6278,5.5952,5.6471,5.5845,10000
04/07/2019,5.5943,5.6243,5.6286,5.578,10000
03/07/2019,5.6171,5.6564,5.667,5.6008,10000
02/07/2019,5.6485,5.6501,5.7037,5.6205,10000
01/07/2019,5.6431,5.792,5.792,5.618,10000
