25/04/2025,7.2872,7.2886,7.2993,7.281,10000
24/04/2025,7.2867,7.2853,7.3046,7.2845,10000
23/04/2025,7.284,7.3108,7.3164,7.277,10000
22/04/2025,7.3105,7.2935,7.3215,7.2909,10000
21/04/2025,7.292,7.302,7.3034,7.2824,10000
18/04/2025,7.302,7.3019,7.31,7.2901,10000
17/04/2025,7.3003,7.2989,7.3167,7.2949,10000
16/04/2025,7.2976,7.3287,7.3349,7.2948,10000
15/04/2025,7.3272,7.312,7.3307,7.3069,10000
14/04/2025,7.3115,7.2803,7.3255,7.2785,10000
11/04/2025,7.2788,7.3119,7.3375,7.2783,10000
10/04/2025,7.3105,7.345,7.3719,7.2999,10000
09/04/2025,7.3429,7.4258,7.4279,7.3428,10000
08/04/2025,7.4242,7.3452,7.4299,7.3362,10000
07/04/2025,7.3439,7.2949,7.3501,7.2924,10000
04/04/2025,7.294,7.2803,7.3005,7.2392,10000
03/04/2025,7.2784,7.2958,7.3491,7.2743,10000
02/04/2025,7.2941,7.2812,7.2968,7.2668,10000
01/04/2025,7.2803,7.2659,7.2845,7.2624,10000
31/03/2025,7.2648,7.2704,7.2745,7.2525,10000
28/03/2025,7.2685,7.2677,7.2773,7.2647,10000
27/03/2025,7.266,7.2791,7.2825,7.2649,10000
26/03/2025,7.2781,7.2658,7.2828,7.2638,10000
25/03/2025,7.2642,7.2637,7.272,7.2602,10000
24/03/2025,7.2623,7.2572,7.2683,7.247,10000
21/03/2025,7.2558,7.2523,7.2608,7.2459,10000
20/03/2025,7.2515,7.2298,7.2555,7.2256,10000
19/03/2025,7.2279,7.2276,7.2419,7.226,10000
18/03/2025,7.227,7.2268,7.2379,7.2207,10000
17/03/2025,7.225,7.2366,7.2453,7.2244,10000
14/03/2025,7.2356,7.2477,7.255,7.2302,10000
13/03/2025,7.2458,7.2407,7.2538,7.2298,10000
12/03/2025,7.2396,7.2265,7.2506,7.2147,10000
11/03/2025,7.2255,7.2634,7.2648,7.2245,10000
10/03/2025,7.2618,7.2448,7.2702,7.2352,10000
07/03/2025,7.2417,7.2445,7.254,7.2272,10000
06/03/2025,7.2423,7.2365,7.2541,7.2343,10000
05/03/2025,7.2355,7.253,7.2775,7.2332,10000
04/03/2025,7.2512,7.3025,7.3074,7.2482,10000
03/03/2025,7.3015,7.2933,7.308,7.284,10000
28/02/2025,7.2927,7.3009,7.3026,7.2835,10000
27/02/2025,7.2991,7.2653,7.3031,7.2614,10000
26/02/2025,7.2635,7.2544,7.2685,7.2471,10000
25/02/2025,7.2521,7.253,7.2707,7.247,10000
24/02/2025,7.2516,7.2513,7.2555,7.2253,10000
21/02/2025,7.2519,7.2356,7.2606,7.2325,10000
20/02/2025,7.2336,7.2815,7.2861,7.2309,10000
19/02/2025,7.2816,7.2752,7.2936,7.2716,10000
18/02/2025,7.2737,7.266,7.2869,7.2621,10000
17/02/2025,7.2641,7.2593,7.2683,7.2418,10000
14/02/2025,7.258,7.2702,7.2915,7.2502,10000
13/02/2025,7.2687,7.3094,7.3137,7.2671,10000
12/02/2025,7.3089,7.31,7.3246,7.3033,10000
11/02/2025,7.3083,7.3109,7.3158,7.3052,10000
10/02/2025,7.3087,7.3052,7.3182,7.3035,10000
07/02/2025,7.3019,7.2885,7.3111,7.2832,10000
06/02/2025,7.2884,7.2821,7.3004,7.2752,10000
05/02/2025,7.2808,7.2869,7.2956,7.2676,10000
04/02/2025,7.2858,7.3117,7.3367,7.2741,10000
03/02/2025,7.3097,7.3574,7.3636,7.3001,10000
31/01/2025,7.3193,7.2932,7.3303,7.2751,10000
30/01/2025,7.2918,7.2633,7.2945,7.2579,10000
29/01/2025,7.2628,7.2741,7.281,7.2561,10000
28/01/2025,7.2719,7.2513,7.2863,7.2483,10000
27/01/2025,7.2503,7.2428,7.2778,7.2379,10000
24/01/2025,7.2423,7.2876,7.2891,7.2343,10000
23/01/2025,7.2874,7.2817,7.2983,7.2711,10000
22/01/2025,7.2811,7.2667,7.2905,7.2631,10000
21/01/2025,7.2652,7.2625,7.2969,7.2517,10000
20/01/2025,7.2611,7.3398,7.3399,7.2593,10000
17/01/2025,7.3387,7.3462,7.3583,7.3329,10000
16/01/2025,7.3458,7.3487,7.3526,7.3418,10000
15/01/2025,7.3482,7.3439,7.3519,7.3355,10000
14/01/2025,7.3416,7.3466,7.3531,7.3332,10000
13/01/2025,7.3451,7.3625,7.3637,7.346,10000
10/01/2025,7.3616,7.3562,7.3651,7.3411,10000
09/01/2025,7.3541,7.3533,7.3594,7.3432,10000
08/01/2025,7.3523,7.3409,7.362,7.3384,10000
07/01/2025,7.3405,7.3461,7.3507,7.3302,10000
06/01/2025,7.3458,7.3561,7.3648,7.3128,10000
03/01/2025,7.3565,7.3401,7.3629,7.3236,10000
02/01/2025,7.3395,7.332,7.3451,7.315,10000
01/01/2025,7.3317,7.3355,7.337,7.3324,10000
31/12/2024,7.3337,7.3149,7.3704,7.3046,10000
30/12/2024,7.3139,7.3011,7.3199,7.2971,10000
27/12/2024,7.2985,7.3028,7.3102,7.2944,10000
26/12/2024,7.3015,7.3018,7.312,7.2992,10000
25/12/2024,7.301,7.3064,7.3087,7.2952,10000
24/12/2024,7.3063,7.3075,7.31,7.2965,10000
23/12/2024,7.307,7.2925,7.314,7.2842,10000
20/12/2024,7.2906,7.3089,7.3145,7.2898,10000
19/12/2024,7.3079,7.3248,7.3271,7.3046,10000
18/12/2024,7.3237,7.2877,7.327,7.2837,10000
17/12/2024,7.2869,7.293,7.2968,7.2846,10000
16/12/2024,7.2914,7.2806,7.2954,7.2751,10000
13/12/2024,7.277,7.2755,7.2931,7.2737,10000
12/12/2024,7.2736,7.2796,7.2842,7.2547,10000
11/12/2024,7.2785,7.2573,7.2929,7.2421,10000
10/12/2024,7.2566,7.2676,7.2716,7.2415,10000
09/12/2024,7.2663,7.2828,7.2933,7.2568,10000
06/12/2024,7.2831,7.2635,7.2871,7.2555,10000
05/12/2024,7.2632,7.2768,7.2866,7.2624,10000
04/12/2024,7.2756,7.2997,7.3069,7.267,10000
03/12/2024,7.2985,7.2863,7.3154,7.2828,10000
02/12/2024,7.2844,7.2524,7.2959,7.2522,10000
29/11/2024,7.2472,7.2493,7.2553,7.2277,10000
28/11/2024,7.2483,7.2452,7.2601,7.241,10000
27/11/2024,7.2435,7.2578,7.2702,7.242,10000
26/11/2024,7.2563,7.246,7.2731,7.2432,10000
25/11/2024,7.2449,7.2573,7.2595,7.2357,10000
22/11/2024,7.259,7.2551,7.2677,7.2497,10000
21/11/2024,7.2532,7.2505,7.2601,7.2393,10000
20/11/2024,7.2498,7.2343,7.2565,7.2309,10000
19/11/2024,7.2327,7.2257,7.249,7.2246,10000
18/11/2024,7.2246,7.2361,7.2538,7.2245,10000
15/11/2024,7.2354,7.2524,7.2583,7.2301,10000
14/11/2024,7.2525,7.2425,7.2671,7.2361,10000
13/11/2024,7.2425,7.2425,7.2502,7.2125,10000
12/11/2024,7.2425,7.2275,7.2558,7.2227,10000
11/11/2024,7.2266,7.2011,7.2337,7.1855,10000
08/11/2024,7.1996,7.1488,7.2098,7.1456,10000
07/11/2024,7.1487,7.2035,7.2137,7.1412,10000
06/11/2024,7.2026,7.1019,7.21,7.0897,10000
05/11/2024,7.1013,7.1111,7.1178,7.1002,10000
04/11/2024,7.1097,7.1392,7.1392,7.0855,10000
01/11/2024,7.1385,7.1214,7.1403,7.1147,10000
31/10/2024,7.1211,7.1254,7.1353,7.1193,10000
30/10/2024,7.1249,7.1429,7.1529,7.1232,10000
29/10/2024,7.1427,7.1449,7.1645,7.1387,10000
28/10/2024,7.1445,7.1348,7.1502,7.1318,10000
25/10/2024,7.1339,7.1244,7.1385,7.1219,10000
24/10/2024,7.1235,7.1356,7.1385,7.1156,10000
23/10/2024,7.1354,7.1351,7.147,7.1329,10000
22/10/2024,7.1345,7.1358,7.1395,7.1287,10000
21/10/2024,7.135,7.1182,7.1384,7.1071,10000
18/10/2024,7.1159,7.1368,7.1399,7.1087,10000
17/10/2024,7.1365,7.1363,7.1479,7.1249,10000
16/10/2024,7.1353,7.1366,7.1424,7.1198,10000
15/10/2024,7.1357,7.0956,7.1438,7.0901,10000
14/10/2024,7.0951,7.0768,7.1004,7.0764,10000
11/10/2024,7.0676,7.0823,7.0889,7.0656,10000
10/10/2024,7.0819,7.0939,7.0957,7.0679,10000
09/10/2024,7.0926,7.0736,7.0988,7.0528,10000
08/10/2024,7.0728,7.0715,7.0851,7.046,10000
07/10/2024,7.0707,7.098,7.101,7.0577,10000
04/10/2024,7.0952,7.0521,7.1042,7.0459,10000
03/10/2024,7.0513,7.0363,7.0553,7.0346,10000
02/10/2024,7.0365,7.0283,7.0394,7.0057,10000
01/10/2024,7.0279,7.0069,7.0356,7.0001,10000
30/09/2024,7.0049,6.9805,7.0142,6.9725,10000
27/09/2024,6.9797,6.9721,7.0044,6.9702,10000
26/09/2024,6.9713,7.0326,7.0358,6.9705,10000
25/09/2024,7.0321,7.0101,7.0362,6.9949,10000
24/09/2024,7.0098,7.0606,7.07,7.0083,10000
23/09/2024,7.06,7.0415,7.0656,7.0394,10000
20/09/2024,7.0406,7.0711,7.0757,7.0384,10000
19/09/2024,7.0706,7.0949,7.1139,7.0597,10000
18/09/2024,7.0942,7.1111,7.1121,7.0692,10000
17/09/2024,7.1107,7.0965,7.1125,7.0911,10000
16/09/2024,7.0955,7.0981,7.1049,7.0871,10000
13/09/2024,7.0971,7.1184,7.1206,7.0899,10000
12/09/2024,7.1177,7.1291,7.1336,7.1163,10000
11/09/2024,7.1295,7.1351,7.1372,7.107,10000
10/09/2024,7.1349,7.1207,7.1363,7.1154,10000
09/09/2024,7.1197,7.0943,7.1259,7.0917,10000
06/09/2024,7.0915,7.0894,7.1013,7.0726,10000
05/09/2024,7.0882,7.1131,7.1146,7.0858,10000
04/09/2024,7.1119,7.1203,7.1231,7.1054,10000
03/09/2024,7.1201,7.1164,7.1312,7.1111,10000
02/09/2024,7.1153,7.0907,7.1193,7.088,10000
30/08/2024,7.0907,7.0946,7.0982,7.0705,10000
29/08/2024,7.0946,7.1323,7.133,7.0847,10000
28/08/2024,7.1314,7.1203,7.141,7.118,10000
27/08/2024,7.1196,7.1227,7.1344,7.1184,10000
26/08/2024,7.1227,7.1146,7.1256,7.1059,10000
23/08/2024,7.1134,7.1463,7.1492,7.1123,10000
22/08/2024,7.1454,7.1318,7.1496,7.1252,10000
21/08/2024,7.1307,7.1175,7.1399,7.1118,10000
20/08/2024,7.1149,7.1329,7.1475,7.115,10000
19/08/2024,7.1323,7.1624,7.1649,7.1274,10000
16/08/2024,7.1609,7.1795,7.1844,7.1596,10000
15/08/2024,7.1784,7.1463,7.1851,7.1437,10000
14/08/2024,7.146,7.1479,7.154,7.1301,10000
13/08/2024,7.1469,7.1786,7.1837,7.1449,10000
12/08/2024,7.1774,7.1729,7.186,7.1687,10000
09/08/2024,7.1729,7.1846,7.1905,7.1626,10000
08/08/2024,7.1837,7.1733,7.1856,7.1541,10000
07/08/2024,7.1729,7.1592,7.1946,7.1566,10000
06/08/2024,7.1582,7.1375,7.1655,7.1323,10000
05/08/2024,7.1374,7.1624,7.1639,7.0833,10000
02/08/2024,7.1629,7.2508,7.2519,7.1434,10000
01/08/2024,7.2497,7.2271,7.2587,7.2093,10000
31/07/2024,7.2271,7.2442,7.2531,7.213,10000
30/07/2024,7.2432,7.2716,7.2765,7.2348,10000
29/07/2024,7.2707,7.2625,7.2743,7.258,10000
26/07/2024,7.2615,7.24,7.2667,7.2328,10000
25/07/2024,7.2399,7.2655,7.2723,7.2024,10000
24/07/2024,7.265,7.289,7.292,7.261,10000
23/07/2024,7.2875,7.2962,7.2978,7.2844,10000
22/07/2024,7.2956,7.2853,7.2979,7.2769,10000
19/07/2024,7.2839,7.2773,7.2882,7.2752,10000
18/07/2024,7.2762,7.272,7.2797,7.26,10000
17/07/2024,7.2714,7.2897,7.2922,7.2599,10000
16/07/2024,7.287,7.2745,7.293,7.272,10000
15/07/2024,7.2738,7.2773,7.2863,7.2677,10000
12/07/2024,7.2709,7.2682,7.2791,7.2613,10000
11/07/2024,7.2667,7.2922,7.2931,7.2578,10000
10/07/2024,7.2908,7.2883,7.2941,7.2864,10000
09/07/2024,7.2883,7.2856,7.2938,7.284,10000
08/07/2024,7.2852,7.2901,7.2931,7.2838,10000
05/07/2024,7.2875,7.2932,7.2962,7.2787,10000
04/07/2024,7.2919,7.3017,7.3054,7.2909,10000
03/07/2024,7.3015,7.3075,7.3119,7.2916,10000
02/07/2024,7.3069,7.305,7.3098,7.3015,10000
01/07/2024,7.3041,7.2968,7.3064,7.2931,10000
28/06/2024,7.2993,7.3033,7.3071,7.2898,10000
27/06/2024,7.3027,7.3004,7.3045,7.2939,10000
26/06/2024,7.2995,7.2893,7.3078,7.2863,10000
25/06/2024,7.2884,7.2832,7.2912,7.2755,10000
24/06/2024,7.2824,7.2905,7.2951,7.2764,10000
21/06/2024,7.2895,7.2909,7.2931,7.2829,10000
20/06/2024,7.2903,7.2809,7.2924,7.2773,10000
19/06/2024,7.2803,7.2707,7.2823,7.2685,10000
18/06/2024,7.27,7.2697,7.2779,7.268,10000
17/06/2024,7.2691,7.2714,7.2737,7.266,10000
14/06/2024,7.2691,7.2706,7.2755,7.2671,10000
13/06/2024,7.2702,7.263,7.2719,7.2591,10000
12/06/2024,7.2622,7.272,7.2747,7.2495,10000
11/06/2024,7.2709,7.2657,7.2751,7.2615,10000
10/06/2024,7.2651,7.2638,7.2731,7.2623,10000
07/06/2024,7.2625,7.2596,7.2658,7.246,10000
06/06/2024,7.2595,7.2594,7.2649,7.252,10000
05/06/2024,7.2579,7.2476,7.2612,7.2441,10000
04/06/2024,7.2466,7.2517,7.2593,7.2401,10000
03/06/2024,7.2511,7.262,7.2643,7.2501,10000
31/05/2024,7.2619,7.253,7.2688,7.2473,10000
30/05/2024,7.2515,7.2735,7.2741,7.2473,10000
29/05/2024,7.2725,7.2633,7.2762,7.2613,10000
28/05/2024,7.2632,7.2566,7.2651,7.2553,10000
27/05/2024,7.2571,7.2613,7.2628,7.253,10000
24/05/2024,7.262,7.2578,7.2637,7.2539,10000
23/05/2024,7.2573,7.2542,7.2601,7.2488,10000
22/05/2024,7.2532,7.2473,7.256,7.2441,10000
21/05/2024,7.2462,7.2469,7.2499,7.2406,10000
20/05/2024,7.2469,7.233,7.2477,7.2308,10000
17/05/2024,7.2331,7.2232,7.237,7.2192,10000
16/05/2024,7.2222,7.218,7.2277,7.2034,10000
15/05/2024,7.2179,7.2395,7.2436,7.2052,10000
14/05/2024,7.2386,7.24,7.2471,7.2351,10000
13/05/2024,7.239,7.2334,7.2441,7.2315,10000
10/05/2024,7.2331,7.2221,7.2351,7.2186,10000
09/05/2024,7.2214,7.2295,7.2351,7.2193,10000
08/05/2024,7.2287,7.2252,7.2343,7.2229,10000
07/05/2024,7.2243,7.2144,7.2274,7.2116,10000
06/05/2024,7.2137,7.1923,7.2238,7.192,10000
03/05/2024,7.192,7.2056,7.2085,7.1652,10000
02/05/2024,7.205,7.2339,7.2453,7.195,10000
01/05/2024,7.2328,7.2548,7.2555,7.2315,10000
30/04/2024,7.2541,7.2435,7.2578,7.2411,10000
29/04/2024,7.2425,7.2684,7.2688,7.2341,10000
26/04/2024,7.2677,7.255,7.2706,7.2519,10000
25/04/2024,7.2541,7.2729,7.2744,7.2533,10000
24/04/2024,7.2722,7.2604,7.2742,7.2548,10000
23/04/2024,7.2596,7.2512,7.267,7.249,10000
22/04/2024,7.2505,7.2504,7.2559,7.2474,10000
19/04/2024,7.249,7.249,7.2632,7.2445,10000
18/04/2024,7.2491,7.2446,7.2542,7.2408,10000
17/04/2024,7.2434,7.2638,7.2688,7.2416,10000
16/04/2024,7.2625,7.2589,7.2836,7.2579,10000
15/04/2024,7.2586,7.2667,7.2674,7.254,10000
12/04/2024,7.2658,7.2554,7.2692,7.252,10000
11/04/2024,7.2544,7.2627,7.2645,7.2488,10000
10/04/2024,7.2624,7.2386,7.2646,7.2355,10000
09/04/2024,7.2376,7.2424,7.2483,7.2353,10000
08/04/2024,7.2414,7.2481,7.2551,7.2403,10000
05/04/2024,7.2463,7.2502,7.2547,7.2395,10000
04/04/2024,7.2495,7.2488,7.2533,7.2411,10000
03/04/2024,7.2481,7.2545,7.2635,7.2474,10000
02/04/2024,7.2538,7.2595,7.2664,7.2519,10000
01/04/2024,7.2589,7.2571,7.2625,7.2471,10000
29/03/2024,7.256,7.2622,7.2646,7.252,10000
28/03/2024,7.2615,7.254,7.2677,7.2438,10000
27/03/2024,7.2538,7.2488,7.261,7.2455,10000
26/03/2024,7.2483,7.253,7.2547,7.2369,10000
25/03/2024,7.2523,7.2748,7.2821,7.232,10000
22/03/2024,7.2747,7.2214,7.2802,7.2167,10000
21/03/2024,7.2205,7.2112,7.2242,7.2024,10000
20/03/2024,7.2103,7.2119,7.2193,7.2073,10000
19/03/2024,7.2115,7.206,7.2147,7.2041,10000
18/03/2024,7.2054,7.2042,7.2091,7.201,10000
15/03/2024,7.2054,7.2024,7.2073,7.1995,10000
14/03/2024,7.2019,7.1936,7.2045,7.1909,10000
13/03/2024,7.1928,7.187,7.203,7.1841,10000
12/03/2024,7.1865,7.18,7.1922,7.1717,10000
11/03/2024,7.1794,7.2011,7.2017,7.1789,10000
08/03/2024,7.1998,7.2003,7.2042,7.1851,10000
07/03/2024,7.1997,7.2103,7.2134,7.199,10000
06/03/2024,7.2096,7.2119,7.2181,7.2061,10000
05/03/2024,7.2107,7.21,7.2142,7.2054,10000
04/03/2024,7.2088,7.2091,7.2132,7.206,10000
01/03/2024,7.2087,7.2073,7.2158,7.2055,10000
29/02/2024,7.2065,7.2136,7.2148,7.2021,10000
28/02/2024,7.2127,7.2138,7.2208,7.2111,10000
27/02/2024,7.2131,7.2109,7.2154,7.207,10000
26/02/2024,7.2098,7.2057,7.2134,7.2017,10000
23/02/2024,7.2039,7.2018,7.2148,7.1982,10000
22/02/2024,7.2008,7.1996,7.2053,7.1905,10000
21/02/2024,7.1982,7.2016,7.2074,7.1803,10000
20/02/2024,7.2005,7.2108,7.2189,7.1958,10000
19/02/2024,7.2108,7.2132,7.2164,7.2032,10000
16/02/2024,7.2115,7.2176,7.2234,7.2103,10000
15/02/2024,7.2169,7.2226,7.2281,7.2132,10000
14/02/2024,7.2221,7.2313,7.2341,7.2206,10000
13/02/2024,7.2306,7.215,7.2334,7.2117,10000
12/02/2024,7.2138,7.2186,7.2256,7.2123,10000
09/02/2024,7.2178,7.2154,7.2203,7.2071,10000
08/02/2024,7.2146,7.2129,7.22,7.2015,10000
07/02/2024,7.2124,7.2013,7.2153,7.1883,10000
06/02/2024,7.2012,7.2199,7.2207,7.1937,10000
05/02/2024,7.2191,7.2147,7.2249,7.208,10000
02/02/2024,7.2148,7.1877,7.2171,7.1845,10000
01/02/2024,7.1869,7.1859,7.1979,7.1825,10000
31/01/2024,7.1849,7.1873,7.1922,7.1724,10000
30/01/2024,7.187,7.1874,7.1929,7.1805,10000
29/01/2024,7.1866,7.187,7.1974,7.1845,10000
26/01/2024,7.1868,7.18,7.1936,7.1772,10000
25/01/2024,7.1799,7.1617,7.1894,7.1554,10000
24/01/2024,7.1607,7.1673,7.18,7.141,10000
23/01/2024,7.1659,7.1937,7.2002,7.1631,10000
22/01/2024,7.1926,7.2045,7.2095,7.1909,10000
19/01/2024,7.2015,7.2161,7.2176,7.1963,10000
18/01/2024,7.2149,7.2214,7.2256,7.2075,10000
17/01/2024,7.2214,7.2201,7.2326,7.2066,10000
16/01/2024,7.2179,7.1852,7.2237,7.1845,10000
15/01/2024,7.1833,7.1894,7.1919,7.1745,10000
12/01/2024,7.1893,7.175,7.1932,7.1652,10000
11/01/2024,7.1737,7.1832,7.186,7.1613,10000
10/01/2024,7.1823,7.1844,7.1901,7.1769,10000
09/01/2024,7.1834,7.1621,7.1885,7.1595,10000
08/01/2024,7.1611,7.1654,7.1752,7.154,10000
05/01/2024,7.1657,7.1774,7.1807,7.1407,10000
04/01/2024,7.1765,7.1646,7.1787,7.1522,10000
03/01/2024,7.1637,7.1492,7.1731,7.1421,10000
02/01/2024,7.1503,7.1238,7.1547,7.1098,10000
01/01/2024,7.124,7.1245,7.1266,7.1241,10000
29/12/2023,7.1252,7.1193,7.1304,7.0865,10000
28/12/2023,7.1185,7.1515,7.152,7.1003,10000
27/12/2023,7.1515,7.1435,7.1611,7.1405,10000
26/12/2023,7.1409,7.1473,7.1541,7.1385,10000
25/12/2023,7.146,7.153,7.1546,7.1391,10000
22/12/2023,7.153,7.1416,7.1638,7.1292,10000
21/12/2023,7.1415,7.1498,7.1609,7.1352,10000
20/12/2023,7.1497,7.1216,7.1546,7.1216,10000
19/12/2023,7.1219,7.1432,7.1529,7.1188,10000
18/12/2023,7.1421,7.1329,7.1478,7.1265,10000
15/12/2023,7.1345,7.1248,7.1375,7.0974,10000
14/12/2023,7.1239,7.1374,7.1485,7.1104,10000
13/12/2023,7.1365,7.194,7.2004,7.135,10000
12/12/2023,7.1933,7.1936,7.1974,7.1764,10000
11/12/2023,7.1929,7.1849,7.1999,7.1815,10000
08/12/2023,7.1854,7.1637,7.1902,7.1533,10000
07/12/2023,7.1634,7.174,7.175,7.1522,10000
06/12/2023,7.173,7.1733,7.1769,7.1614,10000
05/12/2023,7.1724,7.1491,7.1762,7.1435,10000
04/12/2023,7.1474,7.1248,7.1553,7.1235,10000
01/12/2023,7.1228,7.1434,7.1563,7.1233,10000
30/11/2023,7.1433,7.143,7.1578,7.1225,10000
29/11/2023,7.142,7.1328,7.1466,7.1121,10000
28/11/2023,7.132,7.1596,7.1659,7.131,10000
27/11/2023,7.1592,7.1484,7.1673,7.1439,10000
24/11/2023,7.1484,7.1497,7.1613,7.1424,10000
23/11/2023,7.1488,7.1648,7.1685,7.1374,10000
22/11/2023,7.1649,7.1434,7.1757,7.1315,10000
21/11/2023,7.1423,7.168,7.1684,7.1282,10000
20/11/2023,7.1647,7.2183,7.2252,7.1628,10000
17/11/2023,7.2171,7.2463,7.2553,7.2095,10000
16/11/2023,7.2453,7.258,7.2689,7.2426,10000
15/11/2023,7.2572,7.2516,7.267,7.2375,10000
14/11/2023,7.2515,7.2927,7.3061,7.2489,10000
13/11/2023,7.2915,7.305,7.311,7.2895,10000
10/11/2023,7.306,7.2984,7.3081,7.2963,10000
09/11/2023,7.2973,7.2869,7.3026,7.2804,10000
08/11/2023,7.286,7.2783,7.2893,7.2663,10000
07/11/2023,7.2775,7.2821,7.2951,7.2755,10000
06/11/2023,7.2823,7.291,7.2935,7.2699,10000
03/11/2023,7.2873,7.3281,7.3312,7.2856,10000
02/11/2023,7.3272,7.3356,7.3388,7.3215,10000
01/11/2023,7.3346,7.3415,7.3436,7.3288,10000
31/10/2023,7.3418,7.3253,7.3446,7.321,10000
30/10/2023,7.3239,7.3314,7.3347,7.3225,10000
27/10/2023,7.3327,7.3242,7.3358,7.3154,10000
26/10/2023,7.3237,7.3299,7.3339,7.3226,10000
25/10/2023,7.3287,7.3141,7.3314,7.3065,10000
24/10/2023,7.3124,7.3105,7.325,7.3012,10000
23/10/2023,7.3097,7.3267,7.3336,7.3089,10000
20/10/2023,7.326,7.3366,7.3397,7.3212,10000
19/10/2023,7.3356,7.3277,7.3475,7.3214,10000
18/10/2023,7.3276,7.3264,7.3305,7.3045,10000
17/10/2023,7.3248,7.3087,7.3309,7.3081,10000
16/10/2023,7.3075,7.311,7.3197,7.3063,10000
13/10/2023,7.3115,7.3101,7.3145,7.3008,10000
12/10/2023,7.3097,7.3015,7.3135,7.2891,10000
11/10/2023,7.3002,7.2874,7.3053,7.2813,10000
10/10/2023,7.2855,7.2924,7.3018,7.2695,10000
09/10/2023,7.2913,7.3084,7.3194,7.2839,10000
06/10/2023,7.3076,7.3057,7.3221,7.2982,10000
05/10/2023,7.3046,7.3179,7.3248,7.3029,10000
04/10/2023,7.3167,7.3196,7.3302,7.3092,10000
03/10/2023,7.3191,7.3227,7.3317,7.312,10000
02/10/2023,7.3214,7.2964,7.3235,7.296,10000
29/09/2023,7.2955,7.2945,7.2993,7.2805,10000
28/09/2023,7.2934,7.3225,7.328,7.2908,10000
27/09/2023,7.3216,7.3101,7.3271,7.3003,10000
26/09/2023,7.3092,7.3166,7.3178,7.3055,10000
25/09/2023,7.3159,7.2989,7.3185,7.2935,10000
22/09/2023,7.2987,7.3142,7.3181,7.2947,10000
21/09/2023,7.3142,7.3072,7.3219,7.3032,10000
20/09/2023,7.3059,7.3036,7.3162,7.2879,10000
19/09/2023,7.3036,7.2917,7.3081,7.2882,10000
18/09/2023,7.2901,7.281,7.2991,7.2718,10000
15/09/2023,7.2796,7.2901,7.2959,7.2592,10000
14/09/2023,7.289,7.2719,7.2975,7.2605,10000
13/09/2023,7.2709,7.3015,7.3064,7.2688,10000
12/09/2023,7.3007,7.3025,7.3149,7.2923,10000
11/09/2023,7.3015,7.3657,7.366,7.2915,10000
08/09/2023,7.365,7.3423,7.3684,7.3341,10000
07/09/2023,7.3409,7.3204,7.3459,7.3184,10000
06/09/2023,7.3195,7.3042,7.3284,7.3012,10000
05/09/2023,7.3042,7.2754,7.3122,7.2739,10000
04/09/2023,7.2753,7.2677,7.2793,7.2544,10000
01/09/2023,7.2669,7.2761,7.2783,7.2387,10000
31/08/2023,7.2746,7.3033,7.3038,7.2682,10000
30/08/2023,7.3022,7.2832,7.3054,7.2806,10000
29/08/2023,7.2832,7.2931,7.3112,7.2798,10000
28/08/2023,7.2929,7.294,7.306,7.2694,10000
25/08/2023,7.2939,7.2808,7.3021,7.2797,10000
24/08/2023,7.2802,7.2868,7.2952,7.2675,10000
23/08/2023,7.2856,7.3064,7.3081,7.2823,10000
22/08/2023,7.3044,7.2883,7.317,7.2685,10000
21/08/2023,7.2872,7.3075,7.3366,7.278,10000
18/08/2023,7.3068,7.3028,7.3192,7.2822,10000
17/08/2023,7.3027,7.3351,7.3501,7.2969,10000
16/08/2023,7.3352,7.3239,7.3432,7.3039,10000
15/08/2023,7.3229,7.279,7.331,7.2755,10000
14/08/2023,7.2791,7.26,7.2931,7.259,10000
11/08/2023,7.2602,7.2422,7.2631,7.2336,10000
10/08/2023,7.2417,7.2281,7.2456,7.2078,10000
09/08/2023,7.2258,7.2375,7.2446,7.2065,10000
08/08/2023,7.2373,7.2014,7.2515,7.1998,10000
07/08/2023,7.2017,7.1866,7.2057,7.1852,10000
04/08/2023,7.1868,7.1815,7.1953,7.1551,10000
03/08/2023,7.1813,7.2021,7.2087,7.1701,10000
02/08/2023,7.2033,7.1855,7.2133,7.1733,10000
01/08/2023,7.1843,7.1464,7.1912,7.1445,10000
31/07/2023,7.1447,7.155,7.1598,7.1324,10000
28/07/2023,7.1515,7.1708,7.1782,7.1441,10000
27/07/2023,7.17,7.1508,7.1778,7.1155,10000
26/07/2023,7.15,7.137,7.1645,7.1357,10000
25/07/2023,7.1364,7.1858,7.1899,7.1258,10000
24/07/2023,7.1843,7.1866,7.2137,7.1785,10000
21/07/2023,7.1873,7.1747,7.1923,7.1639,10000
20/07/2023,7.1739,7.232,7.233,7.1665,10000
19/07/2023,7.2318,7.1929,7.2372,7.1908,10000
18/07/2023,7.1918,7.1786,7.1973,7.1674,10000
17/07/2023,7.1784,7.1578,7.1898,7.1481,10000
14/07/2023,7.1557,7.1505,7.162,7.1223,10000
13/07/2023,7.1499,7.1659,7.182,7.1475,10000
12/07/2023,7.1653,7.2138,7.2157,7.1616,10000
11/07/2023,7.2127,7.2291,7.2366,7.1946,10000
10/07/2023,7.2283,7.2333,7.2497,7.2198,10000
07/07/2023,7.2324,7.2554,7.2578,7.2245,10000
06/07/2023,7.2543,7.2621,7.2745,7.2422,10000
